Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30  50  70  90 200 

 -354  -264  -156   -54    66   -24   333   550   624   655    Pix 47 30
 -371  -285  -184   -78    31   -50   296   533   615   650    Pix 47 31
 -364  -276  -166   -56    54   -36   320   543   617   646    Pix 47 32
 -365  -276  -170   -70    45   -39   308   538   615   647    Pix 47 33
 -376  -288  -184   -81    30   -54   292   532   617   645    Pix 47 34
 -375  -287  -178   -76    39   -46   300   533   612   646    Pix 47 35
 -380  -296  -200   -96     8   -72   267   518   613   646    Pix 47 36
 -383  -298  -201  -102     1   -74   264   510   609   647    Pix 47 37
 -369  -280  -176   -69    39   -42   305   537   616   648    Pix 47 38
 -372  -286  -182   -80    27   -55   286   528   614   648    Pix 47 39
 -368  -273  -167   -62    54   -35   320   538   621   647    Pix 47 40
 -379  -295  -190   -95    14   -64   275   521   608   644    Pix 47 41
 -372  -285  -178   -79    42   -50   302   540   619   650    Pix 47 42
 -388  -297  -194   -98    17   -69   271   519   612   648    Pix 47 43
 -355  -268  -162   -56    49   -35   318   536   618   649    Pix 47 44
 -385  -299  -202  -109     2   -81   259   503   603   642    Pix 47 45
 -384  -290  -183   -85    28   -55   295   526   608   642    Pix 47 46
 -357  -269  -156   -50    71   -25   330   542   616   642    Pix 47 47
 -386  -306  -206  -106    10   -80   264   514   606   644    Pix 47 48
 -364  -274  -163   -66    50   -41   305   528   615   643    Pix 47 49
 -378  -294  -194   -96    13   -70   268   514   607   643    Pix 47 50
 -376  -292  -190   -94    22   -64   277   515   604   642    Pix 47 51
 -380  -302  -196   -98    19   -75   263   510   606   641    Pix 47 52
 -386  -301  -200  -100     6   -70   265   506   601   639    Pix 47 53
 -387  -310  -199  -105    13   -70   260   513   608   642    Pix 47 54
 -363  -284  -178   -83    21   -60   272   512   606   646    Pix 47 55
 -395  -309  -213  -112    -3   -87   249   500   600   641    Pix 47 56
 -404  -328  -225  -133   -26  -104   221   479   594   642    Pix 47 57
 -379  -293  -191   -91    14   -63   270   507   605   642    Pix 47 58
 -380  -296  -194   -91    15   -65   273   513   604   642    Pix 47 59
 -393  -312  -213  -118   -10   -90   241   498   602   644    Pix 47 60
 -392  -309  -210  -109     3   -82   256   505   604   644    Pix 47 61
 -382  -295  -186   -84    26   -60   285   517   610   642    Pix 47 62
 -371  -286  -181   -81    30   -48   284   521   606   644    Pix 47 63
 -382  -303  -200   -98     9   -77   260   502   604   641    Pix 47 64
 -394  -312  -216  -126   -18   -97   228   485   595   643    Pix 47 65
 -378  -297  -197   -94    18   -74   270   514   608   648    Pix 47 66
 -398  -311  -210  -116     0   -88   249   500   603   644    Pix 47 67
 -376  -290  -191   -86    23   -65   273   514   605   647    Pix 47 68
 -413  -337  -238  -145   -40  -117   207   475   590   643    Pix 47 69
 -398  -320  -227  -127   -19  -101   226   483   591   644    Pix 47 70
 -411  -325  -230  -126   -18  -105   226   488   594   640    Pix 47 71
 -386  -301  -199  -101    12   -74   265   508   604   644    Pix 47 72
 -366  -278  -173   -70    41   -45   294   524   609   647    Pix 47 73
 -407  -325  -233  -131   -24  -109   227   486   593   642    Pix 47 74
 -411  -330  -237  -134   -29  -112   219   479   592   646    Pix 47 75
 -389  -302  -205  -106     7   -77   258   508   599   647    Pix 47 76
 -376  -285  -189   -90    18   -64   268   508   602   647    Pix 47 77
 -415  -336  -240  -144   -39  -123   215   477   595   648    Pix 47 78
 -434  -378  -310  -238  -163  -226    33   285   475   644    Pix 47 79
 -352  -271  -170   -77    33   -49   284   526   613   656    Pix 48  0
 -334  -249  -136   -20    96     3   362   566   628   652    Pix 48  1
 -343  -254  -144   -38    80   -12   338   554   623   652    Pix 48  2
 -347  -256  -147   -43    73   -17   333   554   624   652    Pix 48  3
 -362  -275  -168   -65    54   -36   313   548   621   646    Pix 48  4
 -336  -245  -134   -30    92    -2   352   557   622   649    Pix 48  5
 -334  -244  -132   -24    94     3   360   566   630   655    Pix 48  6
 -360  -274  -169   -65    46   -42   304   535   619   653    Pix 48  7
 -332  -234  -124   -17   105    11   368   564   626   652    Pix 48  8
 -342  -250  -140   -31    91    -8   342   550   619   648    Pix 48  9
 -359  -264  -150   -46    75   -20   334   546   615   640    Pix 48 10
 -357  -266  -161   -54    66   -26   324   537   610   642    Pix 48 11
 -372  -289  -188   -89    27   -61   278   518   610   647    Pix 48 12
 -354  -261  -158   -53    67   -26   322   544   617   645    Pix 48 13
 -347  -256  -150   -40    76   -12   337   545   615   644    Pix 48 14
 -363  -280  -173   -69    42   -48   296   530   611   645    Pix 48 15
 -370  -278  -170   -70    50   -42   310   528   609   642    Pix 48 16
 -376  -294  -194   -85    30   -64   281   516   603   640    Pix 48 17
 -358  -272  -170   -60    54   -34   312   536   617   648    Pix 48 18
 -375  -297  -188   -80    35   -58   287   526   610   643    Pix 48 19
 -379  -296  -193   -94    15   -71   262   512   602   639    Pix 48 20
 -373  -279  -170   -77    44   -43   300   530   613   645    Pix 48 21
 -366  -277  -170   -63    53   -34   314   534   612   644    Pix 48 22
 -369  -279  -176   -66    49   -34   308   534   607   638    Pix 48 23
 -369  -280  -172   -71    40   -42   301   531   610   644    Pix 48 24
 -401  -315  -218  -116    -9   -91   244   497   598   639    Pix 48 25
 -354  -265  -154   -46    66   -22   324   543   614   642    Pix 48 26
 -383  -295  -185   -78    29   -59   286   526   606   645    Pix 48 27
 -374  -279  -172   -66    47   -39   310   534   611   640    Pix 48 28
 -376  -288  -181   -83    31   -56   275   515   598   640    Pix 48 29
 -363  -272  -163   -56    62   -22   324   542   615   647    Pix 48 30
 -389  -303  -193   -90    26   -60   286   522   609   642    Pix 48 31
 -356  -267  -155   -48    68   -23   329   540   612   642    Pix 48 32
 -360  -272  -166   -64    51   -32   310   537   612   645    Pix 48 33
 -370  -283  -175   -69    44   -42   303   528   604   639    Pix 48 34
 -389  -308  -206  -105     3   -84   256   504   596   638    Pix 48 35
 -369  -282  -173   -70    46   -43   306   533   611   644    Pix 48 36
 -383  -292  -187   -81    36   -56   297   525   604   642    Pix 48 37
 -377  -290  -189   -92    20   -62   270   508   599   640    Pix 48 38
 -389  -300  -196   -90    22   -63   274   516   607   643    Pix 48 39
 -374  -289  -183   -82    35   -54   288   523   604   640    Pix 48 40
 -389  -313  -208  -110     0   -86   259   500   594   638    Pix 48 41
 -375  -288  -182   -79    30   -47   290   520   606   644    Pix 48 42
 -364  -275  -160   -52    60   -25   315   534   613   643    Pix 48 43
 -364  -284  -175   -72    42   -40   296   526   607   639    Pix 48 44
 -381  -293  -192   -91    21   -64   274   508   597   638    Pix 48 45
 -369  -277  -173   -69    45   -46   303   526   605   641    Pix 48 46
 -358  -261  -152   -47    66   -23   322   534   602   638    Pix 48 47
 -401  -312  -214  -107     5   -80   262   503   597   641    Pix 48 48
 -374  -285  -178   -78    43   -44   294   521   602   642    Pix 48 49
 -387  -297  -199   -95    17   -64   271   508   595   639    Pix 48 50
 -382  -296  -194   -94    16   -66   262   507   596   641    Pix 48 51
 -383  -295  -194   -92    22   -64   272   505   593   639    Pix 48 52
 -382  -301  -197   -95    21   -65   270   503   592   633    Pix 48 53
 -366  -281  -178   -82    29   -50   279   514   601   643    Pix 48 54
 -390  -304  -209  -111     2   -85   245   493   593   638    Pix 48 55
 -390  -303  -207  -106     0   -78   252   494   590   637    Pix 48 56
 -385  -298  -202  -102     9   -76   254   498   593   640    Pix 48 57
 -395  -313  -218  -124   -22  -102   219   474   580   634    Pix 48 58
 -405  -317  -217  -116    -8   -94   240   490   589   634    Pix 48 59
 -373  -289  -184   -88    26   -62   267   503   598   641    Pix 48 60
 -385  -299  -198  -104    11   -73   258   495   597   640    Pix 48 61
 -376  -288  -182   -78    37   -50   293   518   600   636    Pix 48 62
 -380  -301  -204  -104     1   -76   254   493   590   642    Pix 48 63
 -386  -303  -206  -108     0   -82   248   490   590   638    Pix 48 64
 -382  -293  -192   -92    20   -67   269   506   593   638    Pix 48 65
 -407  -326  -235  -133   -24  -108   224   479   586   639    Pix 48 66
 -393  -308  -211  -107     2   -88   247   494   593   637    Pix 48 67
 -368  -279  -177   -73    32   -49   291   520   605   639    Pix 48 68
 -392  -306  -206  -102     6   -76   258   502   594   639    Pix 48 69
 -407  -326  -221  -131   -16   -98   224   480   585   638    Pix 48 70
 -405  -322  -230  -136   -26  -108   218   475   580   635    Pix 48 71
 -386  -305  -208  -111    -3   -81   248   494   595   642    Pix 48 72
 -379  -298  -198  -102     0   -74   248   496   592   639    Pix 48 73
 -393  -310  -206  -112    -2   -83   251   496   591   638    Pix 48 74
 -387  -304  -212  -109     0   -87   242   496   596   645    Pix 48 75
 -380  -297  -199   -96    16   -73   257   505   596   643    Pix 48 76
 -356  -278  -182   -81    23   -60   270   503   594   643    Pix 48 77
 -411  -326  -232  -134   -31  -109   214   478   590   647    Pix 48 78
 -412  -351  -277  -198  -122  -182    85   338   505   640    Pix 48 79
 -358  -272  -169   -64    46   -41   309   541   622   650    Pix 49  0
 -359  -267  -157   -53    72   -22   343   558   625   649    Pix 49  1
 -349  -255  -146   -38    86    -8   356   562   626   648    Pix 49  2
 -372  -285  -178   -69    50   -42   314   551   622   650    Pix 49  3
 -330  -232  -127   -13   109    19   383   574   631   648    Pix 49  4
 -331  -234  -130   -20    96    10   363   565   628   650    Pix 49  5
 -346  -255  -144   -35    91    -6   364   566   630   654    Pix 49  6
 -345  -250  -136   -22    95     3   364   572   631   652    Pix 49  7
 -362  -270  -157   -43    72   -18   346   563   629   653    Pix 49  8
 -373  -288  -183   -82    33   -58   298   535   612   644    Pix 49  9
 -374  -286  -184   -87    25   -54   292   527   610   641    Pix 49 10
 -366  -281  -178   -73    37   -50   298   533   610   642    Pix 49 11
 -362  -273  -162   -59    63   -33   324   548   618   646    Pix 49 12
 -355  -267  -160   -53    63   -28   324   548   620   645    Pix 49 13
 -368  -275  -166   -55    64   -31   328   546   618   645    Pix 49 14
 -349  -256  -148   -38    80   -15   338   547   620   644    Pix 49 15
 -367  -284  -178   -74    40   -49   299   534   611   641    Pix 49 16
 -379  -294  -191   -92    28   -62   292   524   608   641    Pix 49 17
 -348  -256  -145   -40    80   -10   343   554   620   644    Pix 49 18
 -349  -266  -153   -46    74   -24   330   549   618   643    Pix 49 19
 -384  -296  -192   -90    23   -68   280   527   610   639    Pix 49 20
 -369  -278  -170   -60    54   -41   318   542   616   643    Pix 49 21
 -380  -294  -191   -91    22   -70   278   523   610   639    Pix 49 22
 -372  -288  -188   -80    36   -55   296   526   611   642    Pix 49 23
 -369  -283  -188   -84    34   -56   292   527   614   644    Pix 49 24
 -357  -272  -168   -59    54   -39   312   541   618   644    Pix 49 25
 -353  -263  -154   -54    64   -27   328   546   617   644    Pix 49 26
 -352  -263  -154   -50    68   -20   327   548   616   644    Pix 49 27
 -370  -284  -182   -72    34   -48   301   534   611   639    Pix 49 28
 -366  -278  -175   -65    49   -43   308   536   614   640    Pix 49 29
 -360  -272  -162   -52    71   -20   337   552   624   642    Pix 49 30
 -396  -313  -219  -116    -4   -88   251   505   607   642    Pix 49 31
 -380  -294  -194   -90    22   -63   275   516   607   640    Pix 49 32
 -374  -284  -182   -73    37   -54   298   532   612   640    Pix 49 33
 -380  -296  -198   -95    17   -68   268   518   606   638    Pix 49 34
 -386  -301  -200   -98    18   -66   268   516   605   639    Pix 49 35
 -372  -285  -178   -75    38   -49   300   532   613   646    Pix 49 36
 -375  -289  -187   -84    31   -55   294   526   612   640    Pix 49 37
 -386  -307  -206  -108     3   -84   256   509   603   639    Pix 49 38
 -391  -306  -204  -105     2   -80   264   512   607   641    Pix 49 39
 -381  -291  -189   -91    18   -70   274   522   609   641    Pix 49 40
 -360  -276  -173   -76    45   -50   291   529   612   642    Pix 49 41
 -372  -292  -183   -77    30   -52   290   532   615   647    Pix 49 42
 -384  -298  -194   -96    21   -73   271   514   607   644    Pix 49 43
 -362  -273  -166   -66    49   -40   311   536   614   646    Pix 49 44
 -364  -281  -182   -74    38   -51   290   521   608   641    Pix 49 45
 -378  -283  -183   -81    36   -50   290   526   609   639    Pix 49 46
 -390  -306  -203   -98    15   -78   266   511   602   638    Pix 49 47
 -391  -300  -201   -98    13   -76   268   513   606   643    Pix 49 48
 -383  -302  -201  -101    10   -70   256   507   603   639    Pix 49 49
 -384  -299  -200  -100    15   -68   268   512   602   638    Pix 49 50
 -381  -298  -198   -95    16   -66   273   512   603   638    Pix 49 51
 -388  -307  -213  -106     5   -82   252   502   598   638    Pix 49 52
 -384  -298  -204   -98    12   -74   264   504   599   636    Pix 49 53
 -367  -278  -172   -68    43   -42   297   528   610   640    Pix 49 54
 -395  -313  -216  -116    -5   -88   243   500   598   637    Pix 49 55
 -356  -271  -167   -67    45   -35   298   527   610   639    Pix 49 56
 -400  -317  -217  -120   -11   -97   234   494   597   639    Pix 49 57
 -385  -300  -196  -100    11   -71   267   508   598   639    Pix 49 58
 -413  -328  -236  -137   -28  -113   213   480   590   631    Pix 49 59
 -388  -308  -209  -112    -3   -83   245   494   600   640    Pix 49 60
 -402  -322  -218  -117    -6   -93   244   497   601   640    Pix 49 61
 -394  -309  -212  -111    -4   -90   254   500   601   639    Pix 49 62
 -398  -317  -223  -133   -28  -106   219   486   594   638    Pix 49 63
 -397  -316  -216  -121   -12   -96   237   494   596   636    Pix 49 64
 -397  -311  -211  -114     0   -83   252   500   598   636    Pix 49 65
 -388  -308  -211  -111     0   -85   242   495   598   641    Pix 49 66
 -362  -276  -167   -64    42   -37   301   529   610   643    Pix 49 67
 -401  -316  -212  -116   -12   -96   242   491   597   639    Pix 49 68
 -410  -330  -237  -143   -37  -112   205   467   584   640    Pix 49 69
 -406  -321  -225  -132   -27  -100   229   486   590   638    Pix 49 70
 -395  -310  -216  -118    -7   -90   233   492   592   637    Pix 49 71
 -398  -316  -219  -120   -16   -95   234   490   591   644    Pix 49 72
 -383  -295  -192   -96     7   -71   260   506   600   643    Pix 49 73
 -382  -295  -192   -92    18   -65   270   510   598   639    Pix 49 74
 -398  -310  -210  -109     0   -81   250   502   600   642    Pix 49 75
 -414  -330  -236  -145   -43  -121   196   462   581   638    Pix 49 76
 -386  -304  -206  -108     0   -85   249   494   595   642    Pix 49 77
 -391  -298  -199   -98    14   -72   264   514   606   645    Pix 49 78
