Mode 1
32  20  11  14  12  12  10  10  11  11  11  11  13  13  13  10  15  13  18  12  10  17  11  15  16  14  12  14  19  18  19  16  13  17 
32  21  11  12   9   8   7  13   9  12   7  21  16  19  30  20  25  19  26  30  26  25  30  26  29  29  31  31  35  41  44  42  40  43 
16 239   0   0   0   0   0   0   1   0   0   0   1   0   0   0   1   0 
16 239   2   1   0   2   2   2   0   2   0   1   1   6   3   3   1   2 
32 104   1  11   7   4   5   5   9   2   4   6   4  10   5   4   4   5   6   5   9   8  10  10  12   9   6   8  14   4  10   9   4   9 
32   9   6   5  11   6   9  13   9   9  12  11  14  17  12  19  16  14  15  10  17  19  16  18  24  26  24  18  25  27  24  27  29  31 
31   0   3   0   0   3   3   3   1   7   4   3   2   3   6   5   7   4   8   9  12  15   8  14  15  15  14  16  15  17  23  17  16 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  35  16  14   8  18  14  15  13  20  14  14  10  12   9  13  14  10   9  16  13  13  12  14  14  14  10  20  14  13  12  11   9  11 
32  12   5  10   9   8   9  13   9  12  15  19  11  15  15  22  19  14  19  14  14  25  21  16  18  22  15  25  22  28  17  23  26  28 
32  11   6   7   7  10   6  10  12  16  12   8  19  16  13  20  14  15  13  17  20  19  18  18  21  21  21  18  23  21  21  21  21  20 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  17   7   8   7  10  13  16   9  10   5  11  13  10  12  11  13  15  12  15  13  17  11  21  15  12  22  17  16  15  16  14  15  13 
16 239   5   4   4   4   3   5   7   4   2   5   1   1   3   4   5   4 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   3   1   0   1   1   0   0   1   4   2   3   1   1   0   2 
32  40  21  14  12  18  20  19  14  16  14  21  15  23  20  23  22  21  15  21  17  17  20  13  26  14  20  21  19  17  18  12  21  26 
16 239   0   0   1   0   2   0   0   0   2   0   1   1   1   0   1   1 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   3   2   0   0   1   1   0   0   0   0   0   0   0   0   0   0 
16 239   3   3   2   2   1   0   3   4   1   4   3   0   0   0   1   4 
16 239   3   3   3   5   1   6   2   7   2   3   6   6   2   4   6   1 
32  36  13  11  18  13  16  14  16  13  15  13  18  10  19  17  14  21  15  16  17  12  18  12  17  23  17  23  17  16  13  18  10  17 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   1   1   2   0   0   1   1   0   3   2   0   3   1   1   1 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   3   1   2   1   1   3   1   2   2   0   2   3   1   3   1   1 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   2   0   0   1   0   0   0   1   0   0   0   2   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   5   6   1   1   3   6   2   2   4   4   3   5   4   4   5   4 
32  25   1   5   3   9  10  13  11  10  10   9  11   9  17  14  12  13   9  18  13  18  26  18  31  36  28  35  37  36  34  39  33  36 
16 239   1   2   3   1   0   1   1   1   4   1   2   1   0   1   3   1 
16 239   2   6   3   0   2   2   2   5   2   3   2   1   2   1   1   2 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   2   0   2   0   0   0   1   3   1   0   1   0   0   2   1 
32  63   7   6  11   4   6   5   5   5   7   9   3   5   4   5   5   7   8   9   8   2   6  11   7   6   3   6   4   2   9   4   7   8 
16 239   2   3   1   2   4   0   1   5   2   2   8   3   6   1   3   2 
16 239   0   0   0   0   1   0   0   0   1   1   0   1   0   0   0   0 
32  16  10   9   9  16  10  12  23  21  20  11  22  16  19  12  19  22  22  11  22  21  23  23  30  23  21  18  17  31  32  27  28  32 
16 239   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   1   0   0   1   0   1   0   0   0   0   0   0   0 
32  15   8  15  16  11  11  16   9  12  16  10  13  12  13  16  20  16  15  18  22  19  22  24  20  24  23  22  17  27  21  22  23  21 
16 239   0   1   0   0   0   0   0   0   0   0   1   0   0   0   0   0 
32   2   1   5   1   4   1   5   2   7   5   7   5   8  13  10  11   8   9  11  16  14  12  19  18  14  19  18  17  21  22  13  19  24 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   1   1   0   0   2   1   0   0   2   0   1   1   1   1   1 
16 239   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32   8   3   2   4   3   9   7   9  11   8   7  13   6   9  13  14   9   9   8   9  13   8  14  14  13  16  11  14   9  17  17  11  20 
32   4   4   3   8   6  10   1   3   6   3   5   7   7  10  11  14  13  14  18  18  16  13  15  20   9  16  10  17  24  24  16  22  24 
16 239   0   0   0   0   1   1   1   2   0   0   1   1   1   1   1   1 
16 239   7   4   1   2   1   3   4   2   3   6   2   1   2   3   3   4 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   1   1   0   0   5   0   0   0   1   1   0   1   1   1   3 
16 239   1   1   0   1   1   0   1   1   0   0   0   0   1   1   1   0 
16 239   1   5   4   2   3   3   4   1   0   4   1   3   2   0   2   4 
32  16   5   2   4   3   7   5   4   4   6  12   3   9  11  10  12  17  17  17  20  24  20  24  23  26  26  24  28  32  35  32  30  37 
32  15   7  10  11  14  15  18  21  12  13  14  12  19  24  20  23  24  22  26  27  22  25  22  28  25  28  29  22  26  34  33  30  29 
32  23   8   6   7   4  11   6   8  11  10  13  14  17  17  13  19  17  12  19  19  26  24  25  32  30  32  38  41  40  42  40  44  46 
32  31   5  13   5   8  11  10   9  15  17  10  14  20  12  21  21  24  20  24  28  30  32  34  37  33  42  36  45  41  38  41  45  45 
32  30  11  12  13  14  18  17  12  16  17  18  18  20  21  24  24  25  25  25  36  35  34  38  40  40  37  40  42  41  43  39  43  44 
32  31   4   2   4   4   6   5  11   7   8   3   5  11  11   8  16  13  19  14  24  22  28  29  29  28  29  33  31  39  32  41  38  44 
32  20  12  14  17  17  16  15  10  19  23  21  23  28  25  28  25  26  31  36  29  28  36  37  29  36  35  27  32  31  37  35  33  32 
32  14   5   5   8   7  10  12  15  12  10   9   7  11  14  24  16  13  19  20  22  18  24  15  23  22  24  24  26  30  29  24  39  37 
32   7   3   6   4   8   8   5   4   2   5  10  11  11   8  10  15  20  15  17  20  20  17  22  19  17  29  24  28  28  34  32  29  27 
16 239   9   7   3   4   8   9   4   4   8   4   9   5   5   7   5   3 
32  22   2   1   4   0   3   2   1   2   1   2   7   7   6   9   8   8   8  11   9  12  22  13  17  23  26  31  28  26  34  40  35  39 
32  19   7   5  10  10   7  13  15  11  13  10  22  19  14  20  23  19  22  25  25  36  27  35  35  33  30  29  34  43  42  38  38  38 
32   4   5   3   3   6   6   4   4   4   6   9   8   9  14  12  12  11  15  12  12  13  19  18  15  19  19  13  24  20  25  18  31  22 
32  33   7   5   9   8   6  12  11  11  13  15  15  11  18  18  19  27  28  30  29  35  39  37  33  43  40  37  37  42  42  47  44  49 
32  22  10  10   6   9   9   8   7   6  12  10   6   8  11  10   9  11  12  12  10  11  10   5   9   8  15  13  10   9   9  13  11  19 
30   0   3   1   1   0   2   4   3   3   4   3   2   6   4   1   3   2   7   7   4  10  11  11  12  11  12   8  10   9  12  11 
32  20  10  10   7   9   7  12   9   9  18  20  16  14  19  24  24  21  25  21  28  25  30  24  27  24  39  29  28  34  38  37  42  42 
32  23  14  19  12  19  20  22  21  14  21  25  25  24  20  24  23  26  22  25  29  29  34  34  33  35  37  31  35  34  32  35  36  40 
32   5   0   4   3   2   4   5   4   3   6   5  10  11  11   8  11   7  13  12  14  13  12  16  23   9  19  16  19  21  24  21  23  22 
32  14   4   3   8   2   5   7   1  11   6  10   9  10  18  12  14  10  16  13  18  16  10  19  18  18  18  24  24  23  28  32  23  33 
32  26   2   7   9   8   7   9   9   8  17  10   9  10  21  17  13  19  23  26  19  24  24  33  34  36  38  36  43  41  41  43  43  45 
32   8   5   5   5   4   4   4   9   7   8   7   7   7  11   8  13   9   6   7  10   6  17  17  13  19  11  13  12  12  11  17  15   9 
32  21  11   6   6   9   5   9   6  11  12  10  13   7  16  16  21  22  23  26  25  16  25  27  25  35  28  29  29  38  35  39  41  42 
32  17   9   9  10   9   6   7  15  11  11  14  16  18  14  19  24  23  20  21  20  30  21  24  25  32  37  28  32  35  37  41  41  30 
16 239   3   2   1   0   1   2   4   1   2   0   1   0   1   2   0   0 
32  13   5  12   8   6  11  10  15  15  20  18  13  20  16  16  15  14  18  21  23  27  27  28  31  22  23  27  31  29  22  33  36  28 
32  17  15  15  11  13  11  18  16  21  14  17  16  18  12  19  20  21  13  20  26  25  22  21  29  23  17  29  27  24  26  21  19  27 
16 239   0   0   1   0   0   2   0   0   0   1   0   1   0   0   1   0 
16 239   2   1   1   1   3   1   0   2   1   0   3   3   4   0   2   0 
32  17  15  13   8  16  21  13  11  22  15  16  19  20  24  23  24  21  23  24  29  27  25  30  28  27  22  26  23  27  33  27  29  33 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  43  12  14  15   9  12  10   7  13  15   9   9  10  12  16  14  13   9  11   6  16  12  16  11  10  12  10  11  14  16  11  10  12 
16 239   0   0   0   0   0   0   0   0   0   0   0   1   0   0   1   0 
16 239   0   1   0   0   1   0   0   0   0   0   1   1   0   0   1   1 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   1   2   2   0   0   0   0   0   2   0   0   1   0   0   0   0 
32  65   9   4   9   8   6   4   7   5  12   5   6  10   9   6   6  11  10   6   7   4   6  12   9   8   3   9   7   5   8   9  10  12 
32 141   5  12   9   9   7  11   5  11   6  10   8  13   9  10   5  11  11  12   6   9  14  12   9  14  12   9  13   6  13   5   9   9 
32  17   9  12   5  13  16  14  15  10  13  18  13  16  17  14  18  21  26  24  16  21  16  24  24  25  20  28  26  21  22  24  27  28 
32  89   8   9   8  12  11   9   6  15  10   9  10  11  10  12   7   7  13   7  11  14  10   7   6   8   8  13   1   8  14   9   7  12 
32  35  13  11  17  13  18  15  14  24  17  17  15  18  17  19  15  19  21  11  14  17  14  12  21  16  19  17  16  15  15  17  11  14 
16 239   0   0   0   3   2   3   1   2   0   1   1   2   3   2   3   1 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0 
16 239   0   0   1   0   1   1   0   0   0   0   0   0   0   0   0   0 
32   3   4   6   4   4   5   4   4   3   5   2   7   8   7   6  12   9  15   8  12  11  21  22  16  18  17  23  22  18  23  21  20  15 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   4   9  11   3   7   1   4   2   6   3   4  10   8   4   6   4 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  22  12  12  11  10  13  15  18  15  18  23  24  13  21  24  22  33  25  32  28  28  29  34  29  36  34  31  36  37  36  38  40  42 
32   6   6   3   4   4   2   3   5   2   5   6   9   9   8   7  12  10  12  10   9   9  14  12  16   5  20  10  13  11  12  12  13   5 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   4   3   3   3   1   5   1   6   1   7   3   5   3   4   3   3 
32 218   1   6   5   6   1   9   0   3   3   2   5   5   5   4   4   1   4   5   5   3   2   3   6   5   4   5   3   4   4   6   3   3 
16 239   0   0   0   2   1   0   1   0   0   0   1   0   0   0   1   0 
16 239   0   0   1   0   0   2   2   2   2   0   1   1   0   1   0   2 
16 239   2   4   3   2   2   4   2   2   0   4   7   2   4   0   1   3 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  16   6   9   9  10   8   6   5   7   4   4   5   5   8  11  11   9   8  10  12  12   7  11  14   8   9  11   7  10  14   8  12  10 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  21  17  15  18  11  14  19  19  20  19  21  19  26  22  19  28  26  33  26  31  30  31  31  30  32  36  35  36  40  39  32  42  37 
32 112   4   9  12  12  10   2   9   5   4  11   9  10  10  11  10   5   9   7   9  10   8   5  11   6   8   8   6   7   8  13   6  14 
32  64  11  12  11  17   7  13  17  14  11  22  13  12  17  16   9  14  15  13  16  13  11  21  12  13  13  13  18  13  13  14  23  15 
32  15   4   8   4  12  14  10   6  14  10  15  11  11  17  16  16  11  11  17  10  12  11  22   9  15  19  14  12  19  19  13  15  15 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  40   9  10   7  12  12  13   9  12   8   8   7  10   8  11  11  15  13  13  15  11  12  14  10  12  12  10  11  14  13  16  10  12 
32   4   3   2   3   3   2   5   6   5   9   9   5   3   7   7   9  12  11  10  13  18  14  12  12  17  11  15  21  21  18  19  16  23 
32  19  12  13  12  13  13   8  14  21  21  25  14  24  19  28  26  22  24  23  22  23  28  33  29  30  32  31  32  34  35  36  30  41 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  69  18  11  15  16  12   8  15  10  10  15  10  24  12  14  10  10  14  19  16   5   9  17  11  12   8  13  13  16  12  12  14   8 
32  29  12  13  18  15  19  20  28  19  27  27  24  23  31  25  30  28  29  31  38  37  32  31  44  36  33  43  41  39  47  41  40  42 
32  32   6   4  10  10  13  13   9  14  13  10  19  11  14  18  21  18  20  23  25  27  26  28  31  31  27  33  33  31  36  35  41  43 
32 215  11   6   8   9   4   3   7   8   9   6   5   6   5   8   8   6   5   6   6   7   7   9   9   5   7   4   7   3   4   8   6  10 
16 239   4   4   3   4   3   0   2   2   0   3   1   3   1   3   2   2 
16 239   4   3   5   5   5   2   5   2   3   4   3   5  10   4   2   2 
32  34   9  11   5   6   5   7   9  14   7  13  11  13   4   7  10   7   9  10   7  10  12   9  14  13  16  13   8  13   8   9  10   8 
16 239   0   1   0   1   0   2   0   2   1   0   0   1   1   1   0   2 
32  32   0   3   5   4   6   6   3  11  14  11  11  12  19  21  16  20  24  27  27  31  34  40  45  40  40  41  44  43  46  47  47  48 
32  23   3   5   6   4  11  12   7   8  11  17  11  19  18  17  14  20  18  21  26  30  36  32  31  32  36  41  45  45  45  47  45  44 
32  32   9  10   7   9  13  12  12  16  15  21  21  23  23  26  21  25  36  32  40  34  39  41  45  46  44  41  43  49  47  47  50  47 
32  13   5   9   5  10  10  13  11  14   9  12  12  14  16  17  17  14  18  19  18  24  29  28  25  30  26  28  27  33  28  29  29  33 
32  30  13  12  13  13  14  14  18  15  25  16  21  17  27  30  31  34  30  40  37  36  40  42  43  45  42  47  45  46  50  48  48  49 
32  30  11  16   9  17  14  17  22  21  23  19  19  20  26  27  29  35  33  34  37  38  39  44  41  45  46  47  46  45  45  44  48  49 
32   6   4   3   2   5   5  11  10   6   9  12  15  12   7  10  10  16  10  19  13  16  18  23  16  21  21  23  26  28  29  25  26  25 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  12   3   5  10   5   6   6   4   8  11  14  10  12  16  16  15  21  22  18  17  23  18  19  27  28  25  25  30  32  27  25  31  31 
32  15   9  11  12   9  13  12  11  18  14  17  16  27  15  19  17  21  18  25  24  25  26  24  22  17  28  27  28  34  29  27  31  36 
32  14   8   9  12  12  11   8  19  13  15  20  13  23  12  21  22  21  28  23  22  30  32  26  24  31  26  28  28  29  34  27  34  38 
32   4   6   8   1   5   5   2   2   6   5   4   4   9   9   5  11  10  12  14  16  22  19  16  10  20  16  27  24  21  23  28  19  20 
32  10   8   9   2   6   9   5   6  18   7  13  17  18  16  16  14  21  18  18  13  16  27  10  22  18  23  26  27  24  26  23  24  23 
32  16   3   5   6   9   8   7  10   4   8  12  11  12  10  11  13  12  21  24  20  20  27  21  23  28  28  22  21  26  32  35  36  39 
32  26  17  18  12  25  23  25  23  21  27  24  29  26  27  30  33  19  27  27  26  22  24  25  29  26  23  30  29  31  29  29  31  33 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  26   4   3   7  10   9   9  10   7  14  12  15  13  15  24  18  21  24  29  30  25  31  23  43  37  37  39  44  42  46  47  48  50 
32  67  16  18  13  13  11  10   9  17   8   5  11   9  10  13  14   7  13  12   8   9   9  16   9  13  12  13   5  13   8  10  13  11 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32   5   3   7   2   3   3   8   4   7   9   5  16   8  11   6  16  15   9  13  14  12  12  17  17  16  14  22  20  22  19  17  20  15 
32  21   9   3   4   8   4  12  10   5   9   4   6   8  15   9   4   5  10  10   7   8  13  10  13   7   8  12  13   6  12  10   9   7 
32   7   5   5   9   8   6   7   9   7  10  14  11  14  13  13  17  21  16  17   7  16  16  22  23  28  27  18  26  16  23  25  23  22 
16 239   4   2   3   6   3   3   5   5   3   1   2   5   2   4   5   5 
32   9   7   8   8   5   1   5   9   9  12   8  11  13  12  10  12  15  15  11  20  19  22  15  22  21  19  20  22  27  20  25  27  25 
32   9   4   4   4   6   5   8   6   9   8  13  12  10  16  12  16  14  16  11  17  15  13  18  19  14  21  22  17  15  19  20  20  15 
16 239   0   0   0   0   1   0   1   1   1   0   0   0   3   0   1   0 
16 239   7   6   6   7   5   9   5   9  10   4   2   8   8   4   4   7 
32  16  10  12   8   8  13  14  13  16  15  17  12  14  18  15  12  20  24  20  24  23  22  26  16  26  21  16  21  20  16  21  24  18 
16 239   0   0   0   0   0   0   0   1   0   0   0   1   0   1   0   0 
32  21   8  10  12   8  11  13  14  16  10   7  16  10  14  11   8   9  13  14  13  16  11   9  10  10  18  19  11  15  16  14  11  12 
16 239   0   0   2   2   0   2   2   1   3   3   0   1   3   3   1   0 
16 239   0   0   0   0   1   2   1   0   2   0   0   0   0   0   3   1 
16 239   0   1   0   0   0   0   0   0   0   0   1   0   0   0   0   0 
16 239   3   3   3   3   2   1   3   0   1   3   6   2   2   2   1   3 
16 239   2   0   1   1   1   0   1   2   1   0   0   1   0   0   0   2 
16 239   0   0   0   0   1   0   0   0   0   1   0   0   0   0   0   0 
16 239   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1 
16 239   5   1   1   2   2   1   1   2   1   2   3   4   1   2   4   2 
16 239   1   1   1   1   1   0   0   0   1   0   0   1   1   0   1   1 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   1   0   0   0   0   0   1   1 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   1   8   5   5   2   6   6   5   3   7   0   3   4   3   3   1 
16 239   0   1   0   0   0   0   0   0   0   1   0   0   0   1   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   1   0   0   1   1   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   1   0   0   0   0   0   0   0   0   0   0   0   1   0   0 
16 239   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   2   1   1   1   1   2   2   0   0   2   1   0   3   0   1   2 
16 239   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  79   3   2   3   6   2   2   2   4   2   2   4   2   2   0   4   1   6   2   3   3   4   5   3   1   4   2   6   3   4   2   1   4 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  17  10  11  10   9   7  14  11  11  10  11  10  10  18  11   9  14  19  17  13  20  10  19  10  18  14  14  16  20  17  15  19  15 
32  11   8   8   8  12   8   9  16  11  11  12  16  11  10  16  15  16  19  18  21  21  27  18  30  30  21  24  29  25  25  26  23  27 
32  38  13  17  13  12   9  11  13  13  20  20   9  15  11  17  17  16  12  22  23  19  10  16  15  13  17  18  15   9  19  10  16  14 
32   5   2   8   3   3   7   9   4   3  10   7  10  13   3  12  11  12  11  22  11  16   8  17  17  19  13  15  14  19  19  22  15  18 
16 239   1   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   1   0   0   0   0   0   0   1   0   0   1   0   0   0 
16 239   1   3   0   2   5   2   2   3   3   1   0   2   2   1   0   3 
16 239   0   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  27   9   3  12   5   6   8   7   8   8   4   6  10  10   8  11   9   7  13  10  15  12   7   7  10  13   9   9  10   6  10  10  11 
32   3   2   1   0   3   2   0   5   4   6   5   5   4   6   6   7   7   3   7   8  11  12   9   8   7  14  11  14  12   9  10   9  13 
32  19   5  11  17  15  14  12  13  18  20  18  20  19  20  23  21  30  20  23  25  29  20  30  24  33  26  32  30  36  35  41  38  40 
16 239   0   1   0   1   3   0   1   2   0   1   1   0   1   1   1   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   1   1   0   0   0   0   0   0   0   0   1   1   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  35   3   0   2   3   2   5   3   4   8   8   8   5  12  16  16  23  25  22  29  29  31  31  29  38  39  40  45  45  43  49  48  45 
32  14  10   7  12  11  12  20  16  16  18  20  14  16  18  21  24  19  29  16  35  28  34  27  29  27  31  30  31  29  32  34  31  35 
32  11   3   5   7   8   4  15  11   9  16  11  14  22  26  29  19  15  21  23  23  22  28  29  30  35  32  24  30  31  27  34  31  37 
32  23   7   7   3  12  10   6  11  10   5  13  11  17  15  25  17  22  20  26  23  19  26  29  32  35  37  39  43  42  44  46  43  46 
32  16  12  10  10  19  14  16  11  12  11   9  20  15  18  20  16  15  25  14  17  26  19  23  20  19  30  23  23  24  24  27  19  25 
32  21   8   7   8  10   7  17   6  16  16  19  13  19  23  21  15  23  21  25  24  24  28  33  29  32  32  37  33  38  41  38  45  40 
32  24  13  15  17  16  17  12  24  22  17  20  19  20  24  17  19  18  19  17  28  24  21  21  19  21  15  26  22  13  15  29  17  11 
32  43  15  17  13  18  17  16  15  20  19   7  20  16  20  15   9  21  17  14  19  15  16  18  16  17  15  21  17  19  16  11  18  16 
16 239   0   1   0   0   1   0   0   0   0   0   0   0   0   0   1   1 
32   8   4   7   3   6   6   5   7  11  11  11   8  11  10  12  15  13  17  10  12  13  19  17  16  14  18  22  19  18  20  21  20  26 
32  20   6   6   5   7   6   6   9  12   9  17  16  10  18  23  20  22  20  15  27  23  30  22  26  32  31  29  33  34  33  38  38  41 
32   1   5   3   6   3   1   1   3   6   4   3   5   7   4   7   5   4  15  11  14  13  16  16  19  19  16  18  18  10  21  27  27  23 
32  31   1   2   2   0   4   1   5   3   3   3   6   5   6   9  11  12  16  16  23  19  25  30  24  31  33  32  35  38  38  41  43  48 
32   5   8   4   2   5   6   2   8   8   8   9   8   9   7   7  15  16  19  10  16  14  14  26  20  23  13  23  19  26  27  25  19  25 
32  25  16  15  18  16  19  18  25  19  23  27  31  27  33  32  28  28  31  30  36  29  26  33  37  36  32  37  37  38  42  42  33  39 
16 239   1   1   2   2   0   3   2   0   3   0   1   1   2   2   3   3 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0 
16 239   1   0   0   1   0   0   0   0   0   1   0   0   1   0   0   1 
32   8   5   3   5   2   5   4   3   3   8  12   4   7  11  14  14  13  12  20   9  11  15  21  16  21  24  26  16  25  26  26  29  31 
32   7   3   1   3   2   5   5   9   9   7  12   9  14  11  14  13  15  13  16   9  22  10  14  12  17  12  15  19  14  11  12  18  12 
32  23   5  10  10  10  11  12  13  10  11  14  10  11  17  12   9  15  17  18  10  14  23  16  15  12  16  20  16  16  17  13  15  15 
32  28   2   3   3   2   5   3   4   3   5   6   0   9   3   3  10   6   5  10   8  11  11  19  20  22  16  30  26  26  27  33  33  29 
16 239   3   6   3   6   6   5   3   5   2   4   5   5   4   2   4   1 
32  31   7   7   8  10  13  15   6  12  11   8   8  17  14  16  20  23  22  21  25  29  29  34  32  35  38  36  38  38  42  43  41  44 
32  15   5   8   6   6   5   9  10   5  15  14   8  14   8  13  18  17  22  20  13  15  23  20  21  21  22  25  23  29  32  34  32  31 
32   7   4   4  10   9   6   6  10   4  11  10   8  12  16  18  15  17  14  12  20  13  19  24  21  23  22  30  26  28  25  27  31  30 
16 239   4   2   3   3   1   1   1   2   2   5   1   3   2   1   0   5 
32  15   4   4   4   4   4   4   6   3   9   5   5  11   6   5   6   6   7   9  10   8   8   4   7   7   3   4   7   8   3   8   9   8 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   1   3   3   2   2   2   1   2   3   2   1   0   4   1   1   2 
32  17  14  10  16  14  15   9  14  15  18  14  18   8  14  13  11  16  23  19  20  15  14  20  12  20  15  26  19  16  22  20  16  15 
32  18  10   7  12   7  10  12  11   4  12   9  21  15  17  23  19  21  19  25  18  25  27  25  31  26  26  31  32  37  39  38  43  46 
16 239   4   5   2   3   4   2   5   2   3   1   2   0   2   2   5   4 
16 239   4   0   0   1   0   0   1   1   0   1   3   3   1   0   0   0 
29   0   0   1   2   0   0   5   1   2   6   5   8   6   2   3   5   2   8  12   7   9  15  12  10  12  12  14  15  14  15 
16 239   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0 
32  14  12  10  10  12   8  19  14  15  12  15  12  16  17  16  18  19  23  23  20  21  22  28  22  23  22  26  18  28  26  23  23  22 
32  25  13  15  14  10  11  17  13  17  11  17  20  16  20  15  18  17  16  27  17  12  21  17  18  24  22  19  25  20  19  24  23  20 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32 202   3   3   5   1   7   6   6   8   4   8   9   5   6   4   7   5   6   3   8   4   2   5   6   3   5   7   5   9   5   6   4   3 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   1   0   1   1   0   1   2   0   1   0   1   0   0   1   0   0 
32   8   1   2   3   4   3   9   7   5  13  11  13  12  20  18  19  11  14  14  17  25  14  19  16  21  31  29  21  25  27  35  29  33 
16 239   0   0   0   0   0   0   1   0   1   0   0   0   0   0   1   0 
16 239   0   0   1   3   0   0   1   0   1   1   2   0   1   0   2   1 
32 137   2   3   3   4   1   4   0   3   1   2   2   4   0   3   0   1   0   1   1   1   1   0   5   1   1   3   3   3   1   1   3   1 
16 239   3   4   1   0   2   3   0   1   0   3   4   1   4   1   1   2 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
