Mode 1
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  86   1   0   3   1   0   2   1   1   7   7   7  12  14  12  20  12  19  26  24  27  31  36  35  35  38  42  46  47  48  46  47  50 
32  93   0   1   0   0   3   0   1   3   2   5   4  10   5   9  15  15  15  21  26  29  34  39  38  35  44  41  43  45  44  47  48  49 
32  89   0   0   1   0   1   2   2   2   4   1   9   8  12  18  14  13  18  20  24  32  36  30  36  43  37  49  46  49  46  48  48  48 
32  86   0   0   0   0   0   1   1   1   4   4   5   8  12  14  19  19  21  21  21  20  27  31  35  31  40  41  49  48  42  49  46  49 
32  89   0   0   0   0   1   1   1   0   4   6   4   5   1  11   7  18  12  24  21  18  26  26  33  41  40  38  44  48  46  49  49  48 
32  95   1   0   1   1   3   2   4   2   5   1   5  13  17  15  13  19  23  26  33  34  40  42  39  44  40  45  43  47  48  49  49  49 
32  92   0   0   2   3   2   4   4   7   9  14  13  17  19  21  21  22  31  33  36  32  44  48  47  47  45  49  48  50  47  49  49  50 
32  96   0   2   0   0   2   1   3   0   2   4   3   6   9  10  10  13  25  23  23  28  26  35  41  39  38  38  41  42  46  48  49  48 
32  98   0   0   0   1   1   0   3   2   6   5   4   4   6   9  18  25  25  17  20  26  33  36  36  37  41  43  44  46  48  47  46  45 
32 105   0   0   1   2   2   2   2   7   3   9  12  12  11  14  18  19  22  29  24  33  38  36  43  34  42  41  45  46  45  47  50  49 
32 104   1   1   1   0   1   2   5   9   3   7   6  16  14  14  30  19  20  31  26  31  34  35  40  39  34  37  44  39  47  48  46  47 
32  86   0   0   0   0   2   1   2   1   5   3   8   7  12  12  14  14  20  20  29  27  33  28  32  39  44  39  47  47  47  48  48  48 
32 105   2   1   2   7   3   4   7   9   6  10  15  18  15  25  34  24  28  30  33  35  42  39  41  42  43  42  47  47  45  48  49  48 
32  97   0   1   0   0   0   1   2   4   2   2   3   4   9   8  12  18  16  26  28  23  30  32  30  34  36  41  38  45  45  47  48  46 
32  81   0   1   0   1   0   0   2   2   2   4   5   3  10   8   8   9  21  16  23  24  28  31  31  36  33  35  38  47  38  43  48  50 
32 101   0   0   1   0   0   2   1   0   0   4   1   2   4  13  11  10  16  20  17  16  21  25  25  26  33  30  33  33  45  39  40  40 
32 104   0   0   2   4   3   2   5   3   7   4   8  11  18  15  23  19  30  27  34  24  31  39  38  41  39  37  48  46  44  48  48  48 
32  85   0   0   1   0   0   1   3   3   3   5   5  10  13   9  15  19  18  25  27  24  30  31  31  29  34  42  45  48  46  46  50  47 
32  93   0   1   1   1   2   2   3   6   4   6   5   7  15  14  20  19  22  30  35  38  44  39  39  43  44  48  44  48  48  50  48  50 
32  84   0   0   0   0   0   0   0   1   1   1   2   3   8   8  17  13  12  14  19  27  15  18  26  31  29  34  37  45  46  46  45  49 
32 100   0   0   1   0   0   0   1   3   0   4   5   5  10  14  16  16  20  20  26  28  34  30  33  41  35  38  42  47  42  45  47  48 
32  85   1   0   0   1   2   3   1   1   2   4   6   4   7   9  20  12  12  17  25  22  24  33  31  34  37  38  43  45  42  47  46  49 
32  99   0   0   0   1   1   1   1   2   3   4   3   5   6   7  18  18  12  20  22  23  20  32  23  22  33  34  33  44  44  47  46  42 
32  99   0   1   0   1   3   3   4   2   1   7   8   6   7  17  12  15  24  23  26  30  28  36  33  38  34  36  38  40  43  41  45  46 
32 110   0   0   0   0   3   3   3   1   3   5   5   5   6   7  12  13  14  22  20  22  20  26  24  29  38  40  42  39  46  44  44  43 
32  87   0   0   0   0   3   1   1   2   6   1   5   5  14   5  10  15  11  18  19  16  25  21  30  30  31  38  43  46  40  46  48  47 
32  83   0   0   2   1   0   1   1   2   3   3   4   2  14  13  15  21  17  24  21  23  32  28  37  34  39  36  41  45  46  48  47  50 
32  96   1   0   1   3   4   3   4   2   4   9  10  12  13  17  20  19  30  32  37  38  43  41  46  42  44  43  45  46  50  47  49  50 
32  94   0   0   0   0   0   1   1   3   2   0   2   1   5   6   1   3   5   9  21  11  23  21  18  34  33  29  33  39  37  40  43  40 
32 107   0   2   1   4   6   6   6   8  18   6  21  16  20  24  23  26  27  25  39  39  40  37  33  40  43  44  44  45  47  46  50  49 
32 101   0   1   2   0   1   0   1   0   0   3   3   3   2   7   9   3  15  13  14  19  16  21  24  16  34  38  35  34  38  42  41  43 
32  84   0   0   0   2   0   0   0   0   1   1   1   3   6   9   8   6   7   7  19  13  12  21  17  25  24  33  37  40  32  46  43  45 
32  97   0   1   2   1   4   9   6   4   5   7   7  10  18  19  16  25  27  38  30  35  37  41  44  43  45  44  48  50  48  49  50  50 
32  95   0   0   0   1   0   1   0   2   1   1   1   0   0   6   4   5  12  10  19  27  28  21  29  28  29  35  33  35  44  47  43  46 
32  98   0   0   0   1   1   0   0   3   1   2   1   5   2   2   9  14   9   9  17  20  25  21  17  28  31  29  32  26  38  42  30  41 
32 101   0   0   0   0   0   0   2   0   1   4   3   4   1   5   4   9  10  15  13  11  10  16  21  23  23  18  36  35  34  33  36  37 
32 108   0   1   1   0   5   5   6   5   9   9  14  20  16  15  22  26  29  17  36  33  37  31  44  37  42  43  40  42  45  45  46  46 
32  90   1   0   0   0   1   2   3   2   3   9   7  12  10  16  10  10  17  24  25  27  25  34  42  42  38  41  47  46  46  48  47  49 
32  81   1   1   0   1   1   2   0   0   1   3   3   5   9   9  14   9   7  14  23  25  27  31  36  36  29  35  39  45  40  44  47  49 
32 109   0   2   0   2   0   4   2   4   6   3   8   4   6   9   8   9   9  14  28  21  21  28  26  26  36  34  37  41  43  46  41  42 
32  85   0   0   0   1   0   2   1   0   1   1   4   9   5  11  12  19  24  26  27  25  30  28  33  33  38  43  44  49  45  48  49  49 
32 109   0   0   1   0   0   1   3   5   4   8   4   4   4   7   7  12  18   8  18  22  19  31  27  32  32  34  38  38  39  41  40  41 
32  87   0   0   0   0   0   1   0   0   1   1   2   1   5  10  12  15  12  17  10  15  22  25  28  33  31  43  42  44  43  46  48  49 
32 114   0   0   0   2   5   1   2   0  11   8   5   5  16  12  12  16  22  21  24  26  26  33  33  34  32  38  43  45  43  48  49  50 
32  91   1   0   3   1   2   2   3   5   3   9  11  10   9  12  15  16  20  32  28  34  37  35  39  43  47  40  47  46  48  49  47  49 
32  98   0   0   1   1   1   0   2   8   5   5   1   7   5  10  16  15  18  16  22  20  23  25  30  39  36  39  40  44  47  44  49  49 
32  94   1   0   0   1   2   2   2   4   5   7   6  12   8   9  16  23  27  14  36  35  37  32  42  41  45  43  47  44  47  45  50  50 
32  87   0   0   0   0   0   1   2   3   6   5   6  12   5  11  14  19  21  22  25  25  29  34  36  36  41  44  43  47  50  47  50  48 
32  95   0   0   1   0   1   1   6   1   5   3   7   3   4   7  11  15  15  22  29  30  30  29  38  38  39  40  42  45  43  46  49  48 
32 117   1   3   3   4   4   5   3   8   8  12  10  15  12  16  17  23  26  26  28  28  32  36  41  36  42  44  47  47  48  48  45  49 
32 101   5   3   0   2   4   4   5   7   8  10   9  10  14  16  13  19  25  21  26  26  26  25  38  39  36  35  36  43  42  39  45  39 
32  91   0   1   1   1   0   1   2   7   5  11  11  12  14  10  17  22  26  24  19  27  31  40  45  42  42  45  47  48  48  47  49  48 
32 104   0   0   0   0   0   1   0   1   1   3   3   4   4   2   5  11   9   9  15  21  21  17  26  29  27  27  40  40  36  38  38  42 
32  93   0   0   0   0   0   4   1   4   3   7   3   8   3   5  15  12  18  23  24  26  35  40  42  39  42  45  45  44  44  46  46  49 
32 113   0   0   1   1   3   5   6   7  13   9   5   7  10  12  19  11  22  23  31  23  32  30  38  37  33  44  32  42  47  46  43  50 
32  93   0   0   0   1   0   0   1   1   2   3   3   1   1   4   7   4  11  13  14  24  20  23  32  31  30  40  33  43  42  43  45  47 
32  96   0   2   0   0   0   0   2   1   3   3   3   2   7   8   7  12  10  20  25  27  24  31  33  35  30  33  35  42  39  40  45  48 
32 104   2   1   3   4   7   3   5   9   9   7  13  22  23  23  25  27  28  24  32  37  45  40  42  47  40  44  50  49  46  48  49  49 
32  92   0   1   0   0   0   2   5   4   3   6   5   6  12   7   6  16  15  18  25  23  29  36  40  35  43  43  47  47  46  47  45  45 
32  92   1   1   2   3   4   5  12   9  10  15  14  17  18  22  25  28  34  40  37  37  40  44  47  47  49  49  48  49  48  47  50  50 
32  95   0   1   0   2   4   6   3   8   6   7  14  11  11  20  24  26  27  40  43  34  41  44  46  45  47  42  48  49  49  50  49  49 
32  90   0   3   1   1   0   3   2   1   5   0   5   8   9   7   7  12  13  15  17  17  25  23  30  38  39  41  46  44  42  49  40  46 
32  92   1   1   1   1   7   4   9   4  10   7  14  11  14  21  19  20  22  32  36  41  43  44  47  44  46  47  48  47  50  49  50  50 
32  90   0   0   0   2   1   0   0   3   8   7   5   6  18  10  21  17  17  28  21  31  34  34  42  43  45  42  47  48  50  48  49  48 
32  91   0   2   1   3   0   2   2   2   5   4  12  10  12  10  19  18  17  24  35  30  32  41  40  46  45  43  45  47  50  47  46  48 
32  86   0   0   1   0   0   0   0   1   3   6   7   4  14   9   8  15  16  25  19  25  22  36  33  31  35  42  44  45  47  48  47  49 
32  95   0   0   1   1   1   1   1   6   3   2   4   5   8   8  10  13  13  23  15  20  28  28  25  36  34  34  31  37  40  41  44  40 
32  84   0   0   0   0   0   0   0   1   1   1   3   4   2   5   6   7  16  10  20  18  22  23  15  29  29  38  34  42  45  45  46  48 
32  97   0   0   1   2   0   1   2   1   1   2   5   3   8  11  12  16  19  21  21  27  30  27  30  34  42  37  45  47  48  48  50  47 
32  93   0   0   0   0   0   2   0   2   0   5   0   2   4   6   8   9  12  22  12  31  27  36  32  33  40  41  43  47  47  41  47  47 
32  93   0   2   1   3   2   1   6   5   7   9   8  15  18  12  17  19  26  24  21  34  33  39  38  46  47  46  49  45  47  50  48  49 
32  86   0   1   2   2   1   5   4   3   9  11  15  15  21  19  30  27  29  29  29  34  34  38  41  42  44  46  47  48  50  47  50  49 
32 102   2   1   2   0   1   6   5   4   7   8  14  15  15  24  22  14  25  24  29  32  41  40  37  42  42  45  48  45  50  45  46  48 
32 100   1   0   0   0   0   0   0   5   1   4   5   6   4   6  16  16  19  23  22  36  34  31  37  24  37  38  44  45  41  48  48  46 
32 100   0   0   0   0   0   0   2   0   0   2   2   3   4   4   8   7   8  11  14  16  12  21  23  28  29  30  36  38  34  36  43  43 
32 108   2   0   1   2   1   7   6   6  10  14  11  13   7  11  25  22  26  27  32  29  27  31  41  41  39  42  43  42  49  45  43  49 
32  95   0   0   0   0   0   1   5   4   5   2   7   4   9   6  13  16  16  24  25  26  29  32  41  43  39  42  45  45  48  46  47  47 
32  99   0   0   0   2   1   0   1   1   3   7   3   9   8  13  12  20  19  27  26  31  33  34  37  40  43  45  42  45  47  45  46  48 
32  93   0   0   0   0   0   1   0   3   2   0   1   3   3   4   2   9  10  11  20  15  18  20  22  25  32  31  40  40  39  37  41  44 
32  99   0   1   1   1   0   0   2   4   2   3   8   8   5  12  15  21  22  20  35  28  32  35  34  39  35  42  46  43  48  47  48  49 
32  94   0   0   1   0   1   0   1   2   6   3   4   4   4   6  11  12  12  16  31  24  36  35  26  38  38  44  42  40  44  45  47  48 
32  99   0   0   0   2   2   1   1   2   1   2   3   2   7  12  10  10   8  12  20  26  17  21  27  33  35  37  31  39  38  36  41  43 
32  99   0   0   0   0   2   3   3   6   4   7   7   6  11  18  20  24  29  29  34  32  34  42  40  47  43  43  44  49  46  49  49  49 
32  93   0   4   2   3   5   5   8   9  10  17  12  15  20  23  27  21  26  34  43  42  44  44  48  48  50  49  48  50  50  50  50  49 
32  97   1   0   0   2   0   3   2   2   2   2   5   4   8  10   8  15  19  20  19  21  31  32  38  37  39  39  42  43  46  46  44  49 
32  82   0   1   0   0   2   0   2   1   2   5   3   7  10   9  11  16  14  21  22  25  28  29  32  32  37  40  38  37  45  44  46  48 
32  86   0   0   1   2   0   2   4   6   5   4  10  10   7  16  10  20  20  18  31  33  29  33  39  41  36  40  48  46  49  50  50  50 
32  80   0   0   1   0   3   2   9   2   2   8   7  13  12   8  13  14  21  20  27  35  35  35  40  42  33  40  47  42  47  47  48  48 
32  96   2   4   5   3   5   7  12  11   8   9  12  22  21  13  20  27  30  41  38  40  41  44  45  48  43  45  47  50  49  48  48  50 
32 100   0   0   1   0   0   1   6   3   3   7  12  10  15  17  19  14  26  31  32  32  34  37  38  44  41  45  46  48  42  49  49  45 
32 101   0   0   1   1   0   0   2   1   1   4   5   6   3   5  12  14  12  22  11  22  28  16  26  27  34  37  33  39  42  42  44  45 
32  90   1   1   5   4   7   5   8   9   8  10  16  13  21  26  25  23  29  36  37  31  45  41  41  45  48  50  49  48  50  50  49  50 
32  97   0   0   0   1   1   0   2   4   6   8   7  10   9  13  15  17  20  22  28  22  32  32  33  33  46  39  39  48  44  45  49  46 
32 101   0   0   2   1   1   1   0   0   4   3   2  10   6  13   7  15  10  13  12  10  20  20  28  28  27  31  35  32  40  34  38  43 
32  82   0   0   0   0   3   4   3   0   2   5   3   8   3   8  10  14  18  18  19  27  33  24  33  36  37  38  41  45  49  47  49  48 
32  92   0   0   0   1   2   4   2   8   5  10  12   9  15  15  18  19  22  23  29  30  35  32  38  41  42  40  45  46  47  48  48  49 
32  94   1   2   4   2   1   6  15  12  16  17  12  15  29  31  24  31  34  43  44  43  45  47  46  47  50  49  50  50  50  50  50  50 
32  88   0   0   1   2   4   4   0   4   8   7  10  15   8  18  23  19  21  23  27  32  33  31  40  41  45  45  45  50  49  50  48  49 
32  99   0   0   0   0   1   1   2   2   3   3   5   3   5   7   6  17  22  27  28  35  32  35  34  36  42  40  41  46  48  49  46  43 
32  96   0   0   0   0   2   1   0   2   2   2   6   5   5   4   9   8  18  17  29  27  28  34  27  38  41  39  41  42  44  49  46  48 
32 106   0   1   1   0   1   3   3   1   3   6   5  10   9  16   9  12  23  27  26  32  31  30  35  34  41  38  40  40  43  45  45  46 
32  92   0   1   0   0   0   0   1   5   5   4   2   6   7   5   7  11   8  15  12  25  26  32  32  37  39  42  44  41  45  45  47  47 
32  96   0   0   1   0   2   2   6   2   4   4   4   9  10  16  12  19  18  30  23  32  43  34  36  42  40  42  42  48  47  48  48  49 
32  87   0   0   0   0   1   4   1   3   5   4   8  10  11  20  14  23  25  24  22  33  36  32  36  36  40  47  43  45  49  48  48  50 
32  99   0   5   2   3   5   3   2   6   6   7  12  13  18  19  20  27  28  34  32  32  31  43  45  46  48  44  48  47  48  50  49  50 
32  98   2   1   4   3   4   2   3   6   6   9  13  17  14  23  24  26  31  31  37  40  39  34  45  45  43  48  49  48  49  49  48  50 
32  85   1   5   2   2   2   6  11  16  11  18  13  21  20  23  25  32  33  39  30  32  34  36  43  43  47  45  48  49  50  50  50  50 
32  98   1   0   1   1   0   0   1   1   2   5   2   1   2   6   5  13  12  20  15  22  22  25  25  29  33  36  36  35  41  43  42  44 
32  93   0   0   0   0   1   3   1   3   1   1   4   1   5   9   8  17  12  15  14  24  27  40  34  43  42  43  41  42  44  46  47  47 
32  95   0   1   0   0   0   0   3   1   1   3   1   3   1   3   4   6   8  13  12  19  21  31  28  27  30  30  30  40  35  43  45  42 
32  94   0   0   0   3   3   3   1   2   6   7   2   4   4   9  10  14  16  18  26  24  28  28  30  32  40  37  40  42  44  49  42  47 
32 102   2   1   1   4   2   5  10   7  11   9  17  16  22  29  32  36  30  39  36  37  42  46  47  46  47  44  47  48  48  50  50  49 
32  99   0   0   1   2   1   1   5   3   3   3   7   9   5  17  19  24  23  25  28  32  31  39  33  35  40  46  46  45  48  50  44  50 
32  96   0   0   1   3   3   5   8   9   6   2  11   7  17  16  15  19  31  32  28  34  40  41  43  39  45  45  49  47  45  50  46  50 
32 106   0   2   4   4   2   5   3   9   9  15  10  16  19  16  14  22  29  32  29  39  30  41  39  41  39  45  46  48  48  47  48  48 
32  98   0   1   0   1   2   1   1   3   1   3   6   4   7   8  14  19  23  23  24  28  28  35  36  37  40  40  45  42  47  47  49  49 
32  93   1   0   1   0   1   2   2   2   0   4   3   5   5  11   7   7  12  12  21  23  25  27  35  36  34  39  43  38  39  42  47  47 
32 108   0   1   0   2   1   0   2   2   6   3   9   5   7  11   8   9   9  20  18  25  22  30  29  25  36  36  38  44  37  38  42  43 
32  98   0   0   0   1   1   3   1   1   2   5   3   9  11  13  12  18  19  20  25  28  32  30  36  33  42  43  41  41  47  47  49  50 
32  98   0   0   0   0   4   1   2   3   1   2   4   5   8   9  15  20  22  26  28  40  37  38  33  44  41  42  39  48  48  48  45  46 
32 100   2   1   3   2   1   5   2   6   8   7  15  10  17  25  20  22  33  32  32  33  39  38  40  40  47  45  44  50  44  46  48  49 
32 101   2   0   0   1   1   2   0   3   2   9   6  10  15  11  16  19  20  31  33  30  34  35  40  37  40  42  43  45  49  45  49  50 
32  96   0   0   0   1   0   0   3   1   1   7   3   3   4  10  15  12  14  22  25  27  28  29  33  34  39  39  46  46  43  44  48  47 
32 111   0   4   5   7   8   5  21  19   9  14  21  24  24  26  31  39  31  36  42  44  48  47  47  46  47  49  47  50  48  50  50  50 
32  95   0   0   1   1   0   3   2   1   0   5   6   4   7  12   7  10  18  27  27  29  34  38  37  40  43  44  46  45  46  49  48  46 
32  95   0   2   0   0   3   4   0   2   2   3   3   4   9   9  10  14  17  21  28  31  36  35  37  42  42  44  38  46  48  46  50  50 
32 114   2   0   0   2   4   2   4   2  10   3   5   9  12  10  12  17  24  21  21  22  23  26  32  35  30  38  40  46  45  46  48  48 
32 111   2   2   3   6   6   1   7  12   5  14  19  15  20  15  18  24  35  34  28  43  40  36  37  39  44  45  47  46  49  49  50  49 
32  97   0   0   0   0   3   1   0   2   1   1   1   3   5   6   6  10  15  15  21  23  22  20  27  31  27  32  35  41  37  40  44  42 
32  92   1   1   6   4   3   2   0   5  12   9   5  14  11  15  13  15  16  23  24  33  38  42  42  37  42  47  41  48  46  48  49  48 
32 116   4   5   4   4   5   7   5   4  10  12   8  17  15  23  16  17  23  28  25  27  26  30  29  38  33  39  39  42  40  45  42  44 
32 132   2   2   0   4   2   6   2   5  11  11  13  18  21  17  30  32  33  32  40  38  39  44  45  44  43  48  48  47  50  50  49  50 
32 125   0   0   1   0   0   4   3   3   3   9   9   4   4  17  11  18  15  30  18  36  35  31  36  42  41  43  44  50  46  49  46  48 
32  90   0   0   0   0   2   3   7   8   7   8  11   7   8   6  13  22  25  25  19  28  37  36  40  44  48  44  48  49  48  49  49  46 
32  84   1   0   1   2   1   1   2   1   3   7   3  10  12  17  17  28  26  23  32  26  33  35  36  37  38  40  48  45  49  49  49  49 
32  85   0   1   1   1   1   0   4   5   3   3   6  10  12  10  18  16  24  18  24  27  31  36  35  37  41  38  45  48  49  50  46  49 
32  97   1   0   2   4   0   5   5   4   0   7   8  12  18  14  14  25  30  35  35  35  37  41  39  41  43  48  46  49  47  49  49  50 
32 106   0   0   1   2   1   2   4   4   5   6  10  10  18  14  27  14  18  34  32  28  35  38  34  38  40  41  45  46  47  44  46  48 
32  84   0   0   0   1   0   0   0   1   1   4   1   1   5   2   6   7  11  13  16  19  18  16  19  24  28  26  39  42  38  40  40  48 
32  88   0   0   0   1   0   1   2   3   2   1   5   5   7  10   6  11  12  14  17  23  18  28  31  38  39  41  42  42  47  49  47  47 
32  96   0   0   0   2   0   1   3   3   3   8   5   9   7  17  18  20  19  26  27  29  43  37  43  42  41  42  39  45  48  47  47  50 
32  96   0   0   2   0   2   5   2   6   7   8   8   7   6  13  15  19  21  31  28  31  36  39  45  50  42  45  45  47  48  49  49  49 
32  92   0   2   0   3   1   0   3   3   9   5   9  11   9  19  19  21  23  28  33  30  39  42  48  44  47  47  50  49  50  50  50  50 
32  82   0   0   0   0   0   0   0   0   0   0   2   1   0   0   2   4   2   4   2   6   4  11   7  13  11  17  14  18  26  33  34  32 
32  88   1   0   0   0   0   2   2   1   2   5   4   7   3  11  10   8  12  14  15  18  20  18  26  31  37  34  39  39  45  44  49  47 
32  99   3   0   4   1   1   6   4   9   6   7   8  15  20  21  31  33  29  36  42  37  39  39  44  48  45  46  48  48  50  46  49  50 
32  90   0   1   0   1   5   0   7   5   5   5   9  18  13  22  15  24  25  29  35  31  36  45  47  48  47  48  48  48  50  50  49  50 
32 101   0   0   1   0   4   4   1   0   5   4   4  10  16  22  18  30  25  32  36  35  37  33  44  42  46  46  48  50  49  49  47  48 
32  99   0   1   1   0   1   1   2   2   2   6   6  11  12  13  19  20  23  29  25  31  35  33  35  38  43  44  41  46  47  47  50  49 
32 106   1   0   1   2   4   4   5   5   3   6  15  11  15  14  17  21  27  23  25  32  29  37  37  41  38  45  42  40  47  46  46  45 
32  88   0   0   0   1   2   1   4   6   6   7  10  11  11  14  16  17  23  24  21  30  28  33  36  37  45  46  48  44  48  50  50  49 
32  90   1   1   1   2   2   2   2   5   5   4   7   8  12  13  12  17  20  24  20  29  34  35  40  43  38  46  48  49  48  47  47  50 
32  92   0   0   0   1   0   3   4   5   9   8  11  14  17  21  14  17  28  25  31  31  39  41  43  44  45  47  49  47  49  47  50  49 
32 101   0   0   0   2   0   1   0   0   1   5   2   9   6  12  16  11  14  20  15  18  23  26  34  37  36  41  35  40  44  45  44  50 
32 112   5   4   7   2   9   6  10   8   8  14  13  17  11  18  22  36  25  30  33  34  37  38  40  40  44  36  45  47  48  48  49  48 
32  93   0   1   1   0   0   0   1   1   1   5   3   3   6   9   6  14   7  14  15  25  35  24  34  34  36  36  38  44  43  45  47  49 
32 100   0   1   1   0   1   1   1   0   1   2   3   6   8  10  10  20  19  20  20  24  29  26  36  31  39  36  42  39  40  40  44  45 
32 103   0   0   0   0   0   0   1   3   4   7  13  14  17  17  19  23  23  24  27  28  32  38  35  39  36  43  43  47  45  50  49  49 
32  92   0   1   0   2   1   4   2   2   5   6  11  10  15  10  13  14  14  16  27  25  26  41  37  39  43  39  46  45  47  49  47  49 
32  97   0   0   0   0   1   1   0   6   2   3   7   9   5  14  14  21  26  27  33  32  39  37  34  41  38  44  44  46  48  47  49  47 
32 102   0   1   0   1   0   0   1   5   9   6  11  16  19  16  25  28  31  33  29  34  39  35  43  41  45  44  47  46  48  44  50  49 
32 103   1   0   1   1   1   2   3   4   1  10   6   5   9   9   8  12  27  20  21  25  20  31  31  29  34  38  40  44  42  38  47  46 
32  95   1   0   0   1   1   2   2   3   5   8   6   3  11  10  16  16  18  26  28  27  32  33  41  40  40  45  47  47  46  46  50  50 
32  97   1   2   1   0   2   2   3   1   3   5   2  10   8  11  13  26  21  22  33  31  36  35  36  44  44  42  37  48  48  49  49  48 
32  96   1   1   2   5   1   4   5   4   5   5  14   4  11  13  18  19  24  32  35  33  36  45  43  42  41  44  46  47  49  48  49  50 
32  94   0   1   1   1   1   1   2   6   9   4   8  11   9  17  18  20  17  20  28  32  39  36  42  38  46  46  47  46  48  49  50  50 
32  88   1   1   0   3   1   1   4   4   4   3  11   8  16  19  20  27  23  20  27  26  30  29  36  36  43  44  47  44  48  48  50  50 
32 101   0   0   0   0   0   0   1   2   0   1   7   5  12  13  14  13  21  17  19  32  30  33  30  33  35  36  45  43  43  42  46  48 
32  97   0   2   0   1   2   2   2   2   0   3   3   4   5  12   6  19  22  26  26  30  34  35  38  33  36  38  41  39  46  48  47  47 
32  93   0   2   1   0   1   3   3   1   1   8   6   5  10   9  10  16  24  20  27  26  35  36  40  47  44  44  47  46  47  49  47  50 
32 100   0   0   3   0   1   3   5   2   2   4  13   7  12  15  22  17  21  31  32  29  28  29  38  36  43  45  43  44  45  46  44  46 
32 109   0   2   0   3   3   4   6   6   8  11   9  12   9  14  26  14  17  23  32  30  22  34  43  37  38  40  41  47  48  46  42  46 
32 100   1   0   2   1   0   0   2   3   3   1   2   2   9   5  16  16  14  17  21  24  22  25  29  27  39  38  42  44  41  42  47  48 
32  97   0   0   2   1   3   1   4   2   5   4   9   6  15  18  17  21  32  32  40  35  36  40  40  46  42  48  43  47  48  49  48  49 
32  99   0   2   3   3   5   5   2   7  11   4  16  12  13  24  32  28  34  36  42  37  43  44  49  48  46  45  47  47  50  49  50  50 
32  95   0   3   0   1   4   3   7   7   7  11  10   8  17  16  13  27  22  33  39  36  41  40  41  48  44  47  49  49  49  49  50  50 
32 101   0   1   0   2   3   1   4   8   4   8   8  10  17  20  18  16  25  30  37  30  28  35  39  41  37  43  48  46  47  47  48  50 
32  93   0   1   1   0   0   1   1   0   2   4   6   6   3   9  11   8  10  19  19  32  25  28  33  32  41  43  43  43  45  48  48  48 
32  92   0   0   0   2   0   2   2   5   5   8  10  10  18  11  15  19  16  33  30  36  37  42  41  46  47  48  47  49  47  47  49  50 
32  97   0   0   0   0   0   0   0   2   0   2   3   3   2   3  12  14  13  16  19  21  23  19  31  28  29  33  37  39  41  42  45  46 
32  95   0   2   3   2   2   7   5   4   9  18  10  12  19  21  27  27  25  39  32  43  44  43  48  50  45  47  49  49  48  49  50  49 
32 108   0   1   1   0   3   3   3   2   5   8  10   5  12  15  17  16  27  20  24  27  25  30  32  39  38  37  44  40  42  49  45  48 
32  89   0   1   0   1   2   2   2   0   2   4   7  12   8  10  12  18  17  22  21  22  32  35  24  37  39  43  47  48  47  48  48  47 
32  90   1   1   1   1   2   2   1   8   8   9   8  12  20  22  19  28  26  28  22  29  34  31  47  43  46  48  49  47  50  48  48  49 
32  93   1   1   2   0   2   2   4   3   3   6   8   5   8  11  10  11  18  22  16  31  25  32  37  35  30  35  41  42  40  41  43  45 
32  92   0   0   0   2   3   5   3   9   9  11  10  14  13  18   8  17  20  22  32  26  35  37  31  41  46  44  45  45  47  49  50  46 
32  86   0   0   0   0   0   0   2   1   3   1   1   2   3   6   9   9   9  10  16  11  17  24  29  23  24  30  40  40  43  43  49  42 
32  99   0   0   2   2   0   1   1   2   0   0   3   5  12  19  19  20  21  25  29  23  35  33  39  40  36  47  41  45  46  47  47  49 
32 104   2   0   0   4   2   2   4   6   8   8  13  20  20  22  24  24  29  31  31  34  34  37  41  45  45  46  43  48  47  48  49  50 
32  92   0   0   1   0   0   1   1   0   1   3   2   2   7   6  13  10  12  13  17  21  30  36  31  34  36  39  45  47  47  48  49  47 
32 119   0   2   2   2   4   5   4   4   6   5   3   9   9  11  13  16  14  17  20  27  29  27  36  34  32  38  44  44  44  46  48  48 
32 123   1   0   0   0   4   7   4   3   8   8   7  17   8  16  21  17  17  11  21  26  24  31  38  39  43  43  43  47  45  47  48  46 
32 102   0   1   1   1   1   3   5   8  12  13  13  12  21  22  26  32  31  30  27  39  38  33  44  46  43  48  43  47  46  49  48  50 
32  95   0   1   2   2   7   3   6   4   2   7  14   8  19  21  18  26  32  32  36  44  44  46  44  44  46  46  47  46  49  50  50  50 
32  96   0   0   0   0   0   1   0   0   0   0   1   3   1   1   4   6  10  14  10  12  23  19  23  23  32  22  24  28  35  35  39  37 
32 104   0   0   1   2   2   1   6  10  14  11  13   5  20  16  21  30  20  31  33  37  43  38  35  45  37  39  46  46  46  49  48  48 
32 101   0   0   0   0   0   0   0   1   1   1   0   1   3   5  11   6   7  11  13   7  13  13  16  18  27  32  30  27  31  27  35  34 
32 107   0   1   0   0   3   5   1   3   2   5  11   8  10  17  11  14  11  17  23  21  34  30  35  37  34  37  38  42  47  47  45  50 
32  97   1   4   3   4   3   6   6   7  15   9  10  19  19  19  22  29  38  36  38  42  35  42  49  43  48  47  48  50  48  50  50  50 
32  93   0   1   0   1   1   1   4   3   2   7   8  11  10  16  22  16  18  19  26  36  33  40  41  43  48  43  48  48  48  47  49  47 
32 111   0   2   1   2   3   0   4   8   4   9   7   2   4  11  12  11  20  15  20  20  25  31  23  32  32  28  36  30  41  39  36  43 
32  95   2   0   0   2   1   2   5   4   2   5   4   6   5  10  13  12  15  17  35  31  34  35  35  46  42  43  43  49  45  48  47  48 
