Mode 1
32  73   1   0   0   0   0   0   1   0   2   5  12   9  13  13  18  13  18  20  27  27  31  37  42  39  40  39  45  45  49  47  48  49 
32  71   0   0   0   1   1   3   2   0   5   7   9  13   9  14  23  18  22  19  19  29  30  32  34  32  39  48  45  48  48  46  46  48 
32  84   0   0   0   1   0   1   1   2   2   2   1   5   5   7  16  10  13   8  19  23  19  21  17  32  31  26  25  27  42  42  44  44 
32  68   0   0   0   0   0   0   0   1   0   0   1   1   2   5   8   5  10  16  23  16  19  19  27  25  30  30  36  41  43  41  45  45 
32  80   0   1   3   4   5   3   8  10  12   2  10  13   9  21  16  20  27  25  29  36  35  39  43  37  44  43  46  45  45  49  50  50 
32  88   1   1   3   2   6   5  10   3   6  15  12  14  15  19  17  25  25  28  29  34  34  28  35  41  41  43  48  47  48  49  50  50 
32  80   6   5   2   4   3   3   6   9   4  11   7  14  17  14  19  27  24  31  28  32  41  32  36  35  37  48  39  45  49  45  44  47 
32  65   0   2   1   2   4   2   5   5   7   8  12  11  19  19  21  27  29  32  30  34  39  42  44  43  48  46  47  47  46  48  48  50 
32  91   0   1   1   3   2   5   4   5   4   8  12  13  10   7  16  13  23  17  33  27  34  40  41  44  30  42  45  48  44  44  49  48 
32  77   0   0   0   1   2   3   6   3   5   3   9  13  12  18  25  22  24  23  32  36  37  36  38  44  44  43  47  46  49  48  48  50 
32  73   0   2   0   0   0   0   1   1   3   4   4   6   8   7  11  12  13  17  20  20  21  33  27  35  36  46  42  36  45  46  46  47 
32  76   0   0   0   0   2   1   3   2   2   4  10   7   6  11  11  12  16  19  21  22  23  35  33  41  38  32  40  36  44  45  47  46 
32  77   0   1   0   1   2   1   6   7   6   8  12  15  19  21  17  15  24  29  26  35  36  40  35  48  41  47  46  48  46  48  48  50 
32  65   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   5   4   1   4   4   8  12  13  18  14  19  23  31  30  31  33 
32  85   1   4   2   3   0   0   1   7   9   8   8   9  17  20  20  18  20  27  34  22  29  28  35  36  36  42  41  46  49  49  50  49 
32  68   0   0   1   0   3   0   1   4   2   3   7   6  11  13  19  21  19  23  27  32  32  34  39  46  39  44  45  49  42  49  49  50 
32  84   1   4   0   2   4   4   4  10   5  15   9  13  12  19  19  23  23  29  23  30  28  32  34  42  41  41  42  43  45  47  49  50 
32  75   0   3   1   1   0   7   4   9  12   8  15  19  15  16  20  22  24  30  31  35  33  40  44  47  46  44  46  49  49  49  49  50 
32  73   0   0   0   1   0   1   0   2   2   2   3   3   2   8   9   9  13  10  15  14  22  18  23  21  35  26  31  32  39  41  42  42 
32  86   0   0   1   2   0   1   1   4   5   6   8  11  12  12  16  17  18  20  15  27  25  26  37  38  40  41  44  46  45  48  49  47 
32  80   0   1   1   1   0   3   1   1   4   6   5   7   6   9  10  14  17  10  18  22  25  26  26  34  32  37  36  41  37  40  43  48 
32  95   1   2   2   6   5   5  14  13  16  12  14  18  19  25  25  25  32  39  46  47  48  48  48  47  49  48  50  49  50  50  50  50 
32  79   1   0   0   4   3   4   7   5   6   6   2   8  11  16  16  26  21  22  25  26  30  29  32  38  42  42  41  43  47  47  49  50 
32  76   0   0   0   0   1   1   3   1   2   4   1   3   6  11   8  12  13  14  20  22  22  27  30  32  38  39  34  42  39  43  49  46 
32  83   1   0   0   0   0   3   1   5   2   3   4   5  10  11  12  22  19  19  18  21  29  26  33  30  34  38  39  42  43  49  48  48 
32  76   0   2   3   3   4   2   5   7   6  11  14  19   9  17  24  26  29  34  33  38  41  41  44  45  47  48  49  50  48  47  50  49 
32  73   1   0   0   0   0   0   2   0   2   2   5   6   5   9   7  10   8  21  11  13  24  23  25  29  30  34  36  36  36  44  39  42 
32  82   1   0   1   0   2   2   0   7   3   4  17  11  14  18  11  17  26  18  22  33  38  35  36  36  37  41  48  47  48  47  49  49 
32  80   1   4   4   2   5   9   7  10  15  10  15  15  17  25  22  21  27  38  34  44  41  40  42  46  46  47  49  48  50  49  50  50 
32  77   0   1   3   2   3   1   2   8   8   9   4  12  11  13  19  20  23  27  30  33  31  41  39  45  44  40  41  49  48  44  47  48 
32  81   0   0   0   2   2   3   3   2   3   6   8   4  11  12  13  12  11  23  26  25  30  33  36  38  37  35  46  43  48  47  49  49 
32  76   0   0   0   0   4   1   3   5   7  11   5  11  16  18  17  17  15  22  24  32  33  31  35  42  38  45  48  45  47  46  47  49 
32  77   1   0   0   1   1   0   1   2   3   2   4   4   3   6   9  11  18  16  15  21  17  30  30  35  40  32  33  41  41  45  45  44 
32  72   0   0   0   0   1   1   1   1   5   4   9   7  13  10  18  18  17  15  20  23  25  27  35  41  37  43  43  43  40  45  46  48 
32  94   2   0   3   2   2   2   7   9   9  12   5  13  10  16  20  15  29  22  31  37  34  40  37  41  43  48  44  47  46  47  50  50 
32  96   0   1   1   0   1   0   1   1   3   5   3   5   5   6   8  14  20  17  25  24  25  28  31  33  29  36  35  41  37  41  41  47 
32  93   0   0   1   1   2   1   2   2   3   1   2   1   4   7  16   9  10  10  12  23  23  25  31  31  32  31  34  36  39  35  42  46 
32  79   0   1   0   1   2   2   1   0   1   2   2   7   7  12  17  13  16  19  25  22  22  35  41  31  33  43  42  38  38  43  41  44 
32  94   0   1   0   0   0   3   0   1   2   2   2   1  10   1  10   6   8  12  25  32  33  35  24  42  43  47  43  45  46  45  47  48 
32  85   0   0   0   2   0   2   4   1   8   5   6   8  12  17  25  22  23  31  32  34  31  35  41  45  46  43  49  49  50  50  49  50 
32  74   0   0   1   1   0   0   2   3   5   6   6   8  10  16   8  12  14  17  24  22  29  31  28  35  37  46  44  42  44  48  48  50 
32 101   2   1   2   7   0   1   2   5  10   7  12   7  19  12  22  21  29  28  34  33  39  34  38  38  40  48  43  47  50  50  50  50 
32  76   0   0   0   0   0   1   0   0   1   1   2   3   4   5   7   6   6   9  15  19  18  22  23  29  31  37  33  40  37  35  41  45 
32  95   1   5   3   3   6  13  12  15   8  16  16  21  26  24  31  33  41  43  43  44  44  45  49  46  49  47  49  49  50  49  50  50 
32  72   1   0   0   1   1   1   3   3   4  10   8  12   8  18  21  17  26  17  24  35  31  29  39  41  40  43  43  44  43  48  48  50 
32  71   0   0   0   0   2   0   1   3   5   3   9   8   8  15  23  22  23  21  24  24  29  32  40  41  47  44  47  47  42  45  48  50 
32  72   1   0   0   2   1   1   1   4   3   7  10  12   8  12  21  21  19  21  23  29  26  23  34  38  43  42  44  41  46  47  45  50 
32  81   0   0   0   0   0   3   2   2   2   3   2   3   6   9   9  15  13  14  17  17  18  32  23  22  22  31  32  37  41  42  44  44 
32  71   0   0   1   0   0   0   2   0   1   3   3   5   6   4   5  10   9  11  13  13  13  22  20  26  27  29  38  36  39  40  44  42 
32  79   0   4   0   2   4   1   6   2   5   6   5   9  14  16  23  22  21  20  32  35  34  32  34  42  42  44  43  42  47  48  49  47 
32  80   0   1   0   1   1   1   1   3   4   3   3   3   9   8  11  10  19  26  25  26  26  31  34  39  39  39  43  44  43  46  49  50 
32  85   1   1   2   0   6   3   5   4   7   9   8  13  13  17  26  25  27  26  33  29  36  35  38  38  38  39  45  45  44  49  50  49 
32  70   0   0   0   0   0   0   0   0   3   2   2   5   8  11   5  13  18  15  14  14  13  23  24  30  31  29  39  38  42  42  40  44 
32  88   6   2   3   2   6   5   6  12   7  12  12  20  18  21  28  24  29  29  36  31  32  34  35  41  46  47  47  48  47  49  50  49 
32  79   0   1   4   0   5   7   6  10   7   6  13  12  11  26  22  21  27  26  32  35  39  45  45  44  45  48  46  47  45  48  50  49 
32  85   0   1   0   0   4   1   2   3   4   2   3   9  14  12  12  21  24  22  30  31  29  37  34  35  43  40  40  48  49  50  48  49 
32  72   0   0   0   0   0   0   0   1   1   1   3   2   4   4  11   7   7   7  16  16  13  26  27  29  26  33  39  35  40  43  44  45 
32  79   1   1   2   3   4   7   6   9  11  11  11  11  15  18  18  27  25  26  36  34  37  36  40  45  42  49  45  46  49  49  49  48 
32  81   0   1   0   3   0   3   2   3   3   4   6   7   5  10  12  15  14  28  25  20  31  31  35  33  38  45  43  43  45  46  44  49 
32  76   0   0   1   1   4   0   0   4   2   6   9  10   9  12  13  19  16  23  23  27  32  37  33  33  39  43  41  45  45  46  46  47 
32  78   0   0   0   0   0   0   2   0   3   4   1   2   5   6   4  10  14  11  18  19  20  16  27  31  29  30  37  40  38  42  42  48 
32  70   0   0   0   0   0   1   0   2   3   3   4   9  10  10  17  13  14  22  17  32  27  30  33  38  40  39  37  40  47  45  47  45 
32  96   0   0   3   2   1   2   3   2   9   6   5   3   5  10  14  13  22  22  31  31  30  30  35  40  37  43  45  46  46  45  47  49 
32  91   1   1   1   2   4   6   5   3   8   6   8   8  12  16  17  16  17  20  22  31  27  32  39  40  38  40  41  45  45  48  47  48 
32  76   0   1   0   3   2   5   3   9   4   8  13  18  12  14  20  20  24  24  36  41  38  41  47  44  46  48  49  48  49  48  48  49 
32  65   0   0   0   0   0   0   0   0   0   0   0   0   0   2   3   3   1   6   3   3   9  12  17  13  18  14  23  16  28  31  34  39 
32  79   1   1   1   2   5   6   5   9  11  11  17  19  14  24  22  30  28  35  30  40  41  44  45  48  49  48  46  48  49  50  50  49 
32  98   0   0   3   0   0   2   1   2   4   2   5   2   7  10  23  16  22  24  28  29  31  31  28  35  41  33  40  47  46  45  44  48 
32  81   0   1   0   0   5   4   2   6   1   7   9  12  13  13  12  24  24  23  31  30  36  39  33  37  40  42  45  44  48  46  48  49 
32  71   0   2   2   0   1   4   7   4   8  11  19  12  17  18  19  27  28  36  39  34  37  36  39  42  44  48  47  48  50  48  49  50 
32  73   0   0   0   1   0   1   0   0   3   2   4   8  11  10   9  12  19  15  24  21  24  29  36  37  41  39  43  43  43  43  49  46 
32  74   0   0   0   1   2   2   2   4  11  10   6  12  17  21  24  21  26  29  26  33  36  39  41  45  43  49  45  46  49  49  50  50 
32  96   2   3   2   0   4   9   6   7   4  12   7  17  18  27  29  18  28  30  38  37  36  37  45  45  39  41  45  50  48  50  49  49 
32  77   0   0   0   0   1   1   0   0   3   4   2   2   3   5   8   6  12  13  15  15  19  23  26  26  32  33  38  35  40  42  41  45 
32  68   0   0   0   1   0   0   0   1   0   1   5   1   8   6   9  11  10  15  23  19  17  26  27  26  27  34  37  41  37  39  48  45 
32  76   0   0   0   0   2   0   1   4   4   0  11   9   6   7   9  19  16  17  18  21  22  33  28  39  34  38  43  44  45  46  47  48 
32  74   3   2   0   1   2   3   7   8   7  13  17  15  19  14  28  25  28  34  30  34  33  45  42  45  37  42  49  47  47  49  46  50 
32  81   2   0   0   1   0   2   3   1   0   2   2   5   2   5   8  11  10  10  14  20  19  24  26  28  29  30  33  30  35  43  40  43 
32  76   1   0   2   1   1   4   8   8  10   8   8  11  13  12  18  22  13  28  31  29  32  36  41  42  44  43  47  48  43  47  49  48 
32  74   1   1   0   3   4   3   7   8  10   7  10  20  20  19  18  22  24  32  30  36  37  43  43  39  47  45  47  50  49  49  49  48 
32  81   0   1   2   6   4   5   4   7   3  11   3  10  13  19  20  23  31  27  22  28  33  45  36  38  42  49  46  45  48  48  47  49 
32  78   0   0   1   1   3   1   1   5   4  10  12  12  18  15  13  16  27  31  25  32  35  34  39  39  42  48  41  47  47  47  49  48 
32  79   0   1   0   2   0   2   0   4   0   4   1   4   1   8   8   7  22  13  17  19  28  26  28  35  34  28  33  37  41  45  46  43 
32  77   0   0   0   0   1   1   2   2   0   6   5   5   8   9   6  15  11  25  26  26  25  28  33  31  40  40  44  41  43  43  47  50 
32  79   0   1   0   0   1   2   2   3   3   5   5  11  10  10  17  17  16  26  18  31  35  32  41  33  39  43  43  46  47  45  47  48 
32  82   0   0   0   1   1   0   0   1   2   3   1   6   1   3   5   6  13  10  17  18  22  25  22  20  24  27  36  33  37  37  44  43 
32  81   1   3   2   4   6   4   9   5  11   6  13  12  21  24  26  25  26  33  38  36  35  43  42  39  49  48  40  44  48  48  48  50 
32  92   3   0   6  12   2   7   8  11  10  19  21  25  30  34  31  36  34  38  43  47  45  47  49  48  49  50  50  50  50  50  49  50 
32  85   1   3   1   2   2   1   3   2   9   8  12   9  15  17  16  17  20  27  26  30  32  36  37  34  34  40  41  46  48  49  48  49 
32  77   0   0   1   0   1   0   6   3   4   6   7   6   5  12  14  13  12  24  22  21  29  28  30  34  40  36  42  44  42  40  43  43 
32  90   0   0   0   3   1   1   4   3   6   7  10  15   8  12  15  13  18  24  24  27  34  33  40  45  44  45  50  48  50  47  49  49 
32  77   1   1   3   2   6   3   7   6   7   9  10  12  18  14  18  21  22  24  30  28  43  33  40  45  42  42  46  43  47  47  48  48 
32  78   0   0   0   0   5   2   1   4  12   5   3  12  11  17  25  20  30  32  30  29  30  37  38  38  41  41  43  46  46  49  48  50 
32  83   0   0   0   1   1   1   2   5   7  10  10  15  15  16  20  26  22  29  31  35  36  31  39  39  42  48  44  47  47  48  48  50 
32  85   2   0   1   3   0   4   2   3   2   6  11  17   8  12  17  15  27  32  22  27  37  44  36  40  42  43  45  49  49  50  50  50 
32  80   0   0   1   2   1   1   9   7   3   7  12   9  15  12  17  15  27  28  26  34  34  31  31  45  40  42  44  43  48  47  49  49 
32  80   0   0   0   0   0   0   3   1   1   1   1   4   4   7   9   8  11  15  11  18  21  25  28  27  36  31  32  37  44  39  47  49 
32  87   2   0   1   1   3   2   2   5   3   7  10   9  14  17  19  20  23  24  27  24  36  30  32  37  35  46  45  41  46  45  50  48 
32  83   0   0   0   1   1   1   0   0   1   5   4   4   9   9  17  18  12  19  20  22  18  23  21  33  33  40  39  42  43  44  47  48 
32  81   1   1   0   3   0   1   1   5   3   2   2   6   4  11  12  13  17  24  25  25  24  30  36  39  36  38  43  40  45  50  47  50 
32  87   1   1   1   1   1   4   2   5   2   6   8  16  14   9  19  23  25  29  23  25  29  34  32  42  42  46  46  46  44  47  50  50 
32  70   2   3   2   2   4   2   3   7   7  11  22  18  21  30  25  27  36  35  34  33  37  41  39  41  47  48  47  47  47  47  49  50 
32  80   0   0   0   0   0   0   1   2   3   2   3   4   3   5  12  14  14  13  23  20  20  31  36  31  35  32  34  41  43  41  45  47 
32  79   2   3   1   8   7   5  14  15  17  12  14  19  17  23  29  34  32  36  35  43  47  44  43  47  46  46  49  48  50  49  50  50 
32  81   1   0   2   1   6   6   6   5  10   8  13  17  16  18  20  27  30  32  28  31  38  40  42  39  43  39  45  46  44  46  49  50 
32  73   0   0   0   0   0   1   1   2   6   3  10   6   5  18  16  11  21  20  26  21  31  34  39  34  42  41  43  49  48  48  48  49 
32  75   0   0   0   0   0   2   0   1   4   6   2   5   9  12  13   6  15  17  16  18  26  27  28  37  37  39  44  42  45  46  44  44 
32  74   0   0   0   0   1   1   0   2   5   2   7   8   9   9  11  13  22  23  23  30  32  29  34  35  41  42  42  45  44  45  49  49 
32  92   0   1   1   0   1   1   3   3   4   5   7   5  13   9  15   9  17  16  22  23  30  26  34  39  40  41  40  43  40  46  46  50 
32  89   2   1   1   1   3   2   1   9  12  11  15  13  13  22  20  27  21  31  41  28  41  45  35  44  47  46  49  48  49  50  49  49 
32  85   0   0   1   3   4   5   6   6   6  11  18  18  16  17  23  21  28  33  31  35  39  45  39  47  48  48  46  49  50  50  49  50 
32  84   0   0   0   2   0   2   2   5   3   7   7  10  10  15  16  13  23  18  22  21  25  23  24  29  33  33  38  43  47  46  48  46 
32  76   0   0   0   1   3   1   4   4   3   5   6   6   9  10  11  15  16  17  19  22  31  30  36  40  41  41  45  50  44  44  44  46 
32  71   0   0   0   0   0   0   0   0   1   2   2   2   1   2   8   4   9   7   8  18  17  14  25  24  26  29  36  34  34  38  43  47 
32  85   0   1   0   1   0   0   1   1   1   1   2   4   4   5   8  10   7   9  12  14  21  15  24  24  19  28  27  37  43  35  42  45 
32  72   0   0   0   0   0   1   2   1   4   3   6   8   4   4   7   8  12  14  20  19  23  28  31  34  31  37  46  39  40  44  46  45 
32  70   0   1   1   0   0   1   0   3   1   1   5   3   4  10   8  16  16  10  19  17  19  25  28  27  26  41  39  41  38  48  45  45 
32  76   0   0   0   3   2   3   3   2   5   5   3   8   9  10  11  19  15  19  22  21  30  31  29  34  40  43  40  45  43  43  48  47 
32  77   0   0   0   0   1   0   1   2   5   2   6   4   7   9  10  13  19  17  22  24  29  30  32  35  43  40  45  38  47  47  50  48 
32  82   0   4   3   3   6   8   5   6  10  10  21  14  15  26  33  30  37  34  38  36  41  44  44  48  50  44  48  44  49  49  50  50 
32  81   0   0   0   0   0   1   3   1   1   5   7   5  12  16  19  15  19  23  30  32  37  37  43  38  41  43  46  47  47  48  48  50 
32  84   0   1   0   0   3   0   0   2   3   4   4   9   8  10  12  18  23  22  28  31  26  32  35  43  39  41  44  41  47  48  49  49 
32  82   2   1   3   1   0   1   2   7   3   6  10  15  20  23  23  24  27  29  29  32  38  38  41  43  47  48  50  49  49  49  50  50 
32  78   0   0   0   0   1   1   1   3   3   5   5   7  11   7  13  21  20  18  26  32  33  30  35  38  36  42  40  44  47  45  45  49 
32  70   0   1   0   0   2   0   2   3   1   6   7  11   8  10  16  12  23  18  22  25  29  32  31  38  36  41  46  46  45  49  49  49 
32  87   0   0   1   1   0   3   2   5   4   9   3   8   7  12  12  12  19  15  15  18  25  27  29  28  33  37  41  38  45  42  45  41 
32  83   0   0   1   1   1   0   1   4   3   4   2   4   7   7  15  11  11  20  21  21  30  31  35  31  35  43  42  43  46  50  48  49 
32  73   0   0   0   0   0   0   1   0   0   1   1   3   3   2   2   4   5   4   7  11  12  20  13  17  24  24  28  36  36  42  38  37 
32  84   2   1   1   4   3   1   5   5   6   6  11  10  12  18  14  22  21  21  30  33  31  33  36  42  38  43  48  43  48  49  48  50 
32  80   0   0   1   1   1   3   7   5   8   9   5   8  10  10  14  15  19  24  32  24  29  33  36  35  40  43  40  40  45  45  48  48 
32  78   2   0   1   0   5   3   5   6   5  11  13   8   9  19  20  16  27  20  24  28  33  33  36  34  46  40  41  43  47  44  47  49 
32  82   0   1   0   1   3   1   3   2   2   5   7  10  10  17  17  21  28  24  29  33  32  35  37  42  41  44  47  45  45  50  49  50 
32  63   0   0   0   0   0   0   1   0   0   2   2   2   4   2   6  11   7  14  15  15  17  24  24  17  36  30  43  34  39  40  42  39 
32  95   2   2   0   3   2   3   4   7   4   5  12  11  17  14  14  17  18  23  26  31  37  36  37  39  41  45  43  49  43  45  47  49 
32  77   0   0   1   1   1   2   3   2   6   8  10   7  10  16  18  22  20  20  28  27  30  34  37  41  38  42  47  46  45  46  48  50 
32  77   0   1   2   1   2   5   4   7   9   6  11  13  10  14  14  14  25  31  29  33  36  34  36  40  38  42  44  43  44  49  50  49 
32  80   0   1   1   1   3   3   2   4   5   8   5   9  13  13  14  18  19  23  29  28  33  35  37  31  34  39  44  47  47  44  48  48 
32  80   1   3   4   5   5   5   4   6  10  14  17  14  16  16  23  26  27  32  36  35  38  42  41  41  43  47  47  46  49  49  50  48 
32  89   0   0   0   0   2   3   0   4   3   3  10   9  15  17  19  22  23  16  22  29  31  31  39  43  44  42  45  48  48  49  50  47 
32  69   1   3   0   0   3   5   5   5   3  10  10  14  17  19  20  23  28  26  32  36  31  40  37  39  41  45  47  42  49  47  49  50 
32  76   0   0   0   0   2   0   1   0   0   1   1   4   2   4   6   6   8   8  14  19  20  29  20  29  31  33  38  42  43  42  38  44 
32  86   2   0   3   3   4   1   2   2   6   4   6   6  10  14  14  12  29  21  18  23  27  32  25  31  31  37  45  46  40  47  48  48 
32  68   0   0   0   1   0   0   0   1   0   2   1   3   2   5   3  10  17  14  13  14  10  18  14  21  29  35  33  38  43  36  42  44 
32  78   0   0   0   2   4   2   3   3   5   8   5  11   6  11  16  16  15  21  24  22  31  29  33  38  36  43  43  42  46  46  44  47 
32  80   0   0   1   2   1   2   1   1   4   5   4   1   7   9  10  12  17  23  21  27  32  30  32  37  33  45  43  42  46  47  48  49 
32  75   0   0   0   0   0   2   1   2   4   2   6   9  13  12   6  12  14  15  22  20  25  26  34  38  37  43  44  45  42  46  46  45 
32  73   0   0   0   0   0   1   0   4   7   7   4  18  16  12  23  25  20  24  24  36  35  33  41  45  47  44  49  48  48  47  49  50 
32  70   0   0   0   0   0   0   0   0   0   0   0   0   2   0   1   3   6   0   4   4   8   8  14  14  16  18  21  19  26  37  32  30 
32  68   0   0   1   0   0   1   0   0   1   4   0   2   4  10   5   9  11   8  21  24  21  26  19  24  33  27  37  39  44  39  43  44 
32  82   0   0   1   0   1   1   2   0   3   1   2   7   9   9  15  11  17  17  19  28  29  35  30  32  34  36  41  41  40  45  48  48 
32  77   0   0   0   1   1   0   1   2   2   4   0   5   5   5   5  11  12  10  22  21  22  30  28  32  31  39  43  39  39  44  47  50 
32  89   1   5   2   3   5   9   3   6   4   9  11  16  22  22  22  24  21  29  28  33  31  40  36  43  44  44  45  46  47  47  48  49 
32  99   1   0   0   2   2   0   5   4   5   3   8  13   6  17  12  19  19  24  24  36  30  31  31  39  42  34  45  47  45  46  48  48 
32  80   0   1   1   0   1   2   1   2   6   3   5   4   7   5   9  15  12  20  21  23  24  31  32  37  44  38  40  42  44  42  47  46 
32  79   0   4   1   2   7   8   7  15  11  14  11  17  26  19  26  30  33  36  37  37  41  44  40  43  48  49  48  48  50  49  49  50 
32  80   1   0   0   0   0   0   3   1   5   3   7   7   7  10  11  12  17  25  19  23  25  31  25  36  37  39  45  40  46  42  48  47 
32  80   4   3   5   8   9  12  12  11  14  13  17  21  14  22  23  33  34  39  41  41  38  44  45  49  47  50  47  49  50  50  50  50 
32  81   0   0   1   2   2   4   2   8   4   4   5   8  12  11  11  16  22  20  29  23  30  30  33  36  36  39  43  42  40  48  49  49 
32  82   0   1   2   3   2   6   1   7  10   8   8  12  13  15  15  28  22  30  30  32  37  39  41  34  41  43  47  44  44  48  50  48 
32  87   1   0   1   2   3   4   7   5   8   7   7  14  15  12  20  19  29  25  22  24  25  26  34  38  35  43  46  43  46  48  46  50 
32  80   0   0   0   0   0   1   2   3   3   4   4   7   3   6   7  14  12  21  16  31  34  31  33  35  34  38  32  43  45  44  45  47 
32  76   0   3   2   0   5   3   6   8   9   6  11  11  13  19  18  22  29  27  35  39  41  45  46  40  45  48  48  49  48  49  49  48 
32  76   0   1   0   1   2   1   4   6   8   5  17  11  11  20  25  21  23  19  29  31  33  34  44  44  48  46  48  47  47  47  49  49 
32  78   0   1   3   4   1   5   4  12   7  11  11  13  13  16  20  29  31  31  34  30  36  38  35  46  41  44  45  41  46  46  50  48 
32  72   1   2   0   0   5   1   2   5  14  19  14  18  29  29  32  35  40  37  38  38  45  47  46  47  47  48  48  47  49  50  50  50 
32  78   1   0   1   1   1   1   1   3   4   7   6   6   6  10  13  24  21  23  29  31  33  45  39  41  41  43  45  47  47  46  47  49 
32  73   1   1   0   6   2   3   2   6  11  18  24  16  18  26  26  25  27  33  38  37  37  45  40  44  43  44  47  47  50  50  50  50 
32  80   0   0   0   1   2   6   2   4   5   6   6   9   7   7  14  14  23  21  35  24  26  35  38  39  39  38  43  44  43  44  46  48 
32  86   3   1   0   5   3   4   9   8  10   9  14  18  19  18  20  21  27  26  34  28  34  36  37  42  40  44  46  47  49  49  48  50 
32  93   6   4   3   3   8  15   8   9  10  14  20  20  22  18  16  25  31  34  35  36  44  43  46  45  45  46  47  47  46  49  48  49 
32  73   2   1   0   0   1   1   2   6  11   6   8  13  16  18  19  20  25  25  29  30  36  35  36  43  40  46  44  45  46  48  48  48 
32  76   0   1   1   1   0   7   2   5   6   4   6   9  12  16  22  17  25  29  28  33  27  40  37  41  44  41  41  45  46  49  46  50 
32  65   0   0   0   0   0   2   0   1   0   3   3   0   0   2   5   7   7  15  19  19  22  22  27  29  27  31  38  36  39  34  46  43 
32  73   0   1   0   0   3   4   6   8  15  11  19  19  22  29  24  26  34  36  34  41  40  43  47  46  46  49  48  49  50  50  49  49 
32  78   2   3   4   2   3   2   8   8   5  14   5   8   7  15  19  19  13  28  26  35  32  27  44  44  41  36  48  46  46  48  44  50 
32  74   0   0   0   2   0   1   1   1   1   1   3   9   8  13   6  10  13  16  16  26  25  33  33  40  36  39  45  44  44  44  48  47 
32  71   0   0   0   0   0   1   0   0   5   6   7   9  13  12  17  20  19  23  32  29  29  31  37  39  39  40  43  47  48  50  50  49 
32  67   0   0   0   1   0   0   0   3   1   2   1   3   6   9  12  16  19   9  23  25  32  35  28  30  37  39  38  44  42  45  43  49 
32  81   1   4   1   5   5   3   7   6  11  13   8  16  15  23  22  22  27  35  22  35  39  41  43  41  45  40  44  46  46  50  46  48 
32  76   0   2   1   0   4   4   6   3   6  15  12  14  21  17  20  26  24  29  34  32  41  36  38  47  43  45  44  48  49  48  48  49 
32  88   6   4   5   8   8  16  11  12  26  25  32  27  34  35  33  40  36  43  48  47  45  47  50  46  48  49  50  50  50  50  49  50 
32  74   0   0   0   1   3   0   2   3   7   9   5   8  14  12  15  12  14  14  24  25  25  33  38  38  43  43  45  45  43  48  47  48 
32  82   1   0   1   1   2   6   7   8   4   8  12  11  15  13  19  25  29  34  32  29  36  42  42  40  46  44  46  45  48  46  49  49 
32  79   0   0   0   0   0   0   1   0   2   3   4   4   5   9   8  11   9  14  20  17  26  24  27  33  27  34  35  37  35  43  39  45 
32  80   0   1   0   1   1   1   0   0   2   5   5   2   2   7   9  12  11  13  20  22  25  30  38  35  36  31  34  40  38  46  44  45 
32  73   0   0   0   0   1   0   1   0   0   0   3   5   2   1   3   7  13  11  15  16  16  25  24  30  30  33  32  36  36  44  44  41 
32  73   0   0   0   0   0   1   3   1   3   3   5   9   9   7  14  12  17  14  24  28  30  31  31  37  31  43  43  43  43  46  47  48 
32  90   0   0   0   0   1   1   1   5   2   4   3  10  13   7  18   9  16  18  17  20  22  34  26  37  37  37  43  43  46  47  40  44 
32  76   0   0   0   0   0   1   1   2   2   3   4   4   2   2   5  16  14  14  24  16  24  26  36  39  38  37  44  38  43  45  41  50 
32  93   2   2   3   4   5   1   3   5   5  12  13  16  10  18  17  16  20  24  32  38  37  40  40  42  45  49  44  44  46  48  50  48 
32  83   0   2   3   0   0   2   3   0   3   4   3  10   8  10  13  12  18  19  20  21  21  24  26  32  34  41  41  41  45  46  43  48 
32  87   3   1   0   0   7   7   6   8   9   4  22  25  19  16  30  27  29  32  35  34  37  40  42  46  46  46  48  47  49  49  50  49 
32  65   1   1   0   1   0   1   0   4   1   4   5   3   6   7  10  15  13  13  23  18  29  26  30  34  36  36  43  45  43  42  47  47 
32  80   2   1   3   7   6   4  10  12  13   7  15  14  18  19  29  28  23  31  39  37  45  40  43  43  47  40  49  46  47  49  48  49 
32  84   1   2   3   3   9   4  10   6  11  14  13  21  24  29  25  32  32  38  41  40  34  43  45  45  48  48  49  49  49  50  50  50 
32  68   0   0   0   0   0   1   0   0   0   3   1   0   3   6   8  12  12   9  12  14  17  21  25  23  28  26  33  38  36  44  45  45 
32  83   3   2   2   0   2   1   4   5   7   8   7  10  11  14   7  17  18  25  19  24  24  29  20  35  30  38  36  40  42  42  46  48 
32  77   1   0   2   4   5   4   4   4  14   7  12  18  11  17  19  22  22  25  26  36  33  36  34  41  41  39  45  50  44  48  48  48 
32 101   0   0   0   0   0   1   1   1   1   1   2   5  10  13  13  19  22  13  21  23  28  24  35  33  35  36  38  44  46  44  46  50 
32 101   0   0   0   0   0   1   0   0   0   1   2   2   2   7  14  11  15  12  12  14  16  18  24  28  25  35  36  43  41  36  44  43 
32  82   0   0   2   0   4   3   1   2   4   5  16   6  21  14  19  20  23  23  25  26  39  40  36  33  40  43  41  47  48  50  47  49 
32  82   3   1   2   2   1   5   2   2   3   8   7  17   9  13  14  20  21  36  34  36  30  33  43  39  40  48  47  48  47  48  50  50 
