32  20  10   5  11   4  11   8  10  17  15  13  18  24  15  13  20  22  22  33  27  22  22  24  29  29  22  27  23  30  32  37  31  33 
32  16   8  10   8   8   6  10   9  16   6  13  10   6  15  12  15  12  12  21  19  12  20  11  12  12  15   8  19  11  24  19  13  16 
32 209  12  11   7   8   2   7   6   8   8  10   4  12   7   9   6  10   6   9   5  10  10  10   8   5   9  11  11   9   9   9   7  10 
16 239   0   4   1   2   1   4   2   1   0   2   1   2   1   0   2   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   6   5   4   7   3   6   5  10   7   6   5   5   7  11   7   4 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32   8   4   1   1   3   1   4   2   4   5   8   8   7  11  14   7  13  11  11  11  22  10  16  18  18  17  15  18  17  19  20  16  20 
16 239   1   0   1   0   0   1   1   0   3   3   3   1   0   0   0   0 
32  22  19  13  13  12  14  18  16  14  15  21  18  23  20  20  16  21  25  23  21  23  20  25  22  23  26  19  24  25  19  29  22  23 
16 239   1   0   1   3   2   3   3   2   8   0   1   5   2   3   3   3 
16 239   6   3   3   6   8   7   6   8   5   6   2   4   7   7   8   8 
32  27   0   6   4   8   4  10   7   6   8   8  10   9   5  11  10   7  19  11  15  16  25  25  22  16  17  25  24  24  32  32  28  36 
32 101   9  12  12   9  10  12  19  17  14   8  13  13   9  13   8  14  13  11  15  16   9  11  12  12   8  11  15  12   9  10  10  16 
32   6   2   5   2   1   2   2   8   3   5   3   7   6   7   4   7   7   8   6   8  10   3   9   7  12  13  15   7  20  13  13  12  11 
16 239   3  11   2   5   2   2   6   1   2   3   6   4   5   4   3   2 
32  41  10   8   5   4  11   7   4   4   7   9  12   8  10   5   8  10   8   9   9   5  15   8   7   9  11  12  13   8   5   7  14   9 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0 
16 239   0   4   3   2   4   2   2   4   4   5   6   5   1   3   4   4 
32  15   8   7   7   6   4   8  11   9  15  10  14  12  18  15  10  16  15  21  11  14  19  14  13  16  16  23  19  18  16  15  18  15 
32  18   8   5  10   8  11   8  10  13   6   6  16  12  11  15  20  12  18  14  14  20  17  15  16  22  22  25  16  20  25  25  30  25 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  44  22  16  17  14  25  21  21  25  17  21  19  25  18  23  22  12  25  23  18  19  26  27  24  19  20  28  20  26  17  24  20  20 
32  17  12  11   8  11  16  14  17  15  17  19  15  24  14  20  16  20  23  13  20  31  24  24  21  19  21  30  34  25  25  30  34  26 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  16   8  12  13   7  14  15  13  14  14  11  12  14  17  15  16  13  20  17  19  17  14  21  23  20  24  19  19  21  28  23  24  24 
32  16   6   4   7   8  10   9  13   9  14   2  14  10  13  15   8  14  18  12  18  16  15  15  17  16  12  16  11  17  17  20  14  19 
16 239   4   6   7   5  10  10   2   3   4   7   6   6   2   7  15   4 
16 239   3   5   4   2   1   3   2   1   4   3   5   6   4   5   1   4 
32  85   6  11  14  13  19  13  10  15  11  16  16   9  13  13  10   7  11   6  12  14  18  12  12  17   8  14  11  13  10  18   9  12 
16 239   0   0   0   0   0   0   0   0   1   1   0   1   0   0   1   0 
16 239   4   4   1   1   0   2   2   1   1   4   1   2   0   2   5   2 
32  22   2   7   4   8   7   4   6  12   9   9   6   9  14  16  17  18  22  13  11  19  18  25  23  19  22  19  24  26  38  33  32  34 
32  33  22  29  24  24  27  24  28  31  29  33  32  30  28  34  37  33  40  39  35  34  40  34  39  30  43  38  41  42  42  43  42  36 
32  24  14   6  13  12  13  13   7  13  10  15   9  12  11  13  12  13  13  11  11  13  16   9  17  12  15  13  15  11  10   6  11  13 
32  19  10  15  10  12  11   9  11  15  12  14  11  16  16  19  20  22  26  21  17  24  25  29  32  24  31  29  35  27  26  29  37  32 
16 239   1   0   0   0   0   2   0   0   0   2   1   2   2   3   3   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   1   0   0   1   1   1   0   0   0   0   0   1   0 
32  17   6  15  10   9  19  14  14  17  19  21  16  20  20  19  17  18  17  21  22  19  15  27  23  21  30  21  27  25  32  29  27  23 
16 239   0   1   2   1   1   2   2   2   4   1   2   4   3   1   3   2 
16 239   7   8   5   8   2   7   2   5   3   6   5   7   8   2   5   2 
16 239   5   3   1   3   3   1   3   2   3   1   1   6   3   2   5   2 
32  23   4   2   5   6  10   9   7   6  12  14  16   9  13  11  18  15  21  12  17  22  16  17  24  28  28  29  22  36  32  37  36  34 
32  17   5   2   3   3   7   5   9   6   7   9  10  12  16  19  10  15  14  15  16  19  13  21  20  27  25  23  21  22  29  35  34  41 
32  44  17  11  13  10  11  16  19  15  12  12  10  12  12   9  15  14  15  12  12  18  10  13  11  11  10  18  16  13  12  15  10  11 
16 239   1   1   2   2   2   1   1   1   0   1   3   0   1   0   2   0 
32  10   6   6   4  10   8   6  10  11  11   9  12  16  15  17  11  13  12  12  13  24  17  19  24  18  16  25  24  25  19  27  14  20 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32   5   2   2   5   5   4   2   9   3   6  10  12  11  15  12  16  17  12  19  12  20  15  20  19  22  18  21  18  30  15  24  23  25 
32  10   6   5   6   5   6   9   8   8   1  11  12   8   9  10  14   7  12  12  17  11  14  16   9  15  22  21  17  16  18  25  16  12 
32  18  10  10  10   8  13  17  15  13  13  13  11  16  21  16  13  12  13  19  17  15  15  23  17  15  17  18  19  16  19  22  25  18 
32  16   7  11  14   7  14  15  12  10  12  13  15  11  13  23  16  19  19  19  26  21  26  21  26  19  18  29  29  22  24  25  36  30 
32  31  15  21  18  17  15  17  12  18  14  25  20  22  21  17  20  20  19  18  26  18  27  16  19  20  14  20  16  24  19  22  23  27 
16 239   9   6   9   8   9   7   7  11   7   7  10   9  10   7  10   4 
16 239   0   0   2   0   2   0   0   0   0   0   0   0   0   0   0   0 
32 138   7   9   6   4   5   8   2   5   5   7  10   2  10   3   6   6   4   3   7   5   5   1   6   8   1   7   6   7   2   1   7   3 
16 239   0   1   0   0   0   0   0   0   0   0   0   1   0   0   1   0 
32  12   1   4   3   9   6   7   5  10  12  17  16   9  14  10  15  19  13  17  16  12  16  21  18  21  19  23  24  19  20  19  25  22 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32   6   7   6   3   5   5   7   7   6   8   6   7  11   5  13  10  12   9   6  10  11  12  10  12  14  14  14  13  10  19  19  19  15 
32  84   1   6   8   5   9   4  11   2   4   3   4   7   4   4   1   3   1   6   4   2   4   4   6   6   2   4   3   4   4   5   2   4 
16 239   3   4   4   4   2   2   2   5   4   7   5   3   3   1   3   1 
32  62   8   7  11  13   7   7   9   8  10  13   7   5  11   6   7   9  11   5   8   8   6   5   3   6  10   7   4   7   9  12  12   8 
16 239   0   2   1   1   1   0   0   0   1   1   0   0   0   0   0   1 
32  30  12  16  17  17  19  15  17  18  16  21  24  20  17  17  12  19  20  27  16  19  18  22  24  21  22  25  17  16  20  20  23  17 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   5   2   4   4   2   2   2   1   4   2   2   3   4   6   4   0 
32  21  11   9   7  16   7   5   7   6  10  12  10  11  14  12  12  12  18   9  14   7   9  10  15  18  19  14  17   8  17  17  18  16 
16 239   6   2   8   4   4   6   5   4   3   7   5   2   5   4   5   3 
32  86   8  12  12   5  10   6   6   9  11   6   6  10   9   8   8   6   4  11  13   9   5   7   8   7   3  12  11   6  12   7   9   6 
16 239   2   0   1   1   2   1   0   1   1   5   2   1   1   1   1   1 
16 239   0   0   0   1   0   0   0   0   1   0   0   0   1   1   1   0 
16 239   7   7   6   1   4   6   2   3   3   5   3   2   2   6   7   6 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239  12  10   4   4   9   2   8   3  12  11   6   7   4   3   9   5 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   1   0   0   0   0   0   0   0   0   1   1   0   0   0   0 
32  17   8   9  12  10   9   8  12  10   5   9  13  12  13   8   6  16  17  12  12  19  18  19  17  20  16  23  18  24  20  14  21  16 
16 239   3   6   4   6   6   5   4   4   9   2   1   3   7   6  12   8 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  10   5   5   7   3   3   4   9  12   9  12  18  12  13  13  11  19  17  19  14  20  12  24  17  22  22  19  21  29  28  25  31  28 
32  22  10  13  16  14  15   9  14  19  15  14  18  12  16  27  18  17  12  20  16  17  23  24  18  22  20  26  19  19  17  26  19  22 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   1   0   0   1   0   0   0   1   0   0   0   0   0   1   0 
16 239   3   0   2   3   3   1   1   1   3   3   0   0   3   2   3   1 
16 239   2   0   0   0   0   1   0   0   2   0   0   0   0   1   0   1 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   1   0   0   0   0   0   0   1   1   0   0   0 
32  53   7  10   6  11   7  10   7   2  11  11   8   3   9   5   6   6   7   7   5   8  12   8  10  10   5   4   6   5   6   8  10   5 
16 239   0   1   1   1   1   0   2   2   1   2   1   0   0   2   0   1 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0 
16 239   1   1   1   1   1   1   2   0   1   2   1   0   0   0   1   1 
16 239   0   2   1   2   1   2   4   2   4   0   0   0   3   1   4   1 
16 239   1   0   0   0   0   0   0   0   1   0   0   0   0   0   1   0 
32 155   7   7   6  11   9   8   4  11   8   9  10  12  11  10  12   5   7  10  10   7   6   9   5   9   6   6   8   4   5   6  10  10 
16 239   3   3   2   7   5   4   1   0   1   1   8   4   2   2   3   5 
32  19   4   7  11  13   9   8   9  12  15  13  12  11  25  15  16  12  19  20  15  26  27  21  21  22  26  25  24  32  31  26  25  32 
32  29   9   7   9  10  11  14  16  12   8  11  13  16  15  17  18  14  23  20  14  22  22  21  23  32  22  28  30  33  30  30  28  33 
32  46   2   5  10   5   8  12   9  13  13  19  18  16  16  18  27  19  32  39  36  36  38  42  39  47  45  44  47  46  49  48  48  50 
16 239   0   0   0   0   1   1   0   0   0   0   0   0   0   0   1   1 
32  38  16  16  13  17  12  16  18  16  17  16  27  12  18  15  17  21  17  18  13  24  14  23  10  17  17  21  17  14  17  16  19  21 
32  19   4   5   7   4   3   3   9   7   5  12   3  12  10   9   9  11  11  12  13  16  18  22  22  29  18  24  20  29  28  36  42  33 
32  20   6   4  11  15  10  10   5  14  12  12  20  20  19  18  18  17  23  27  23  26  27  21  31  29  29  34  35  35  45  42  42  41 
16 239   3   1   2   1   3   3   4   4   2   0   4   0   4   2   2   1 
32  10   7   2   4  12   3   8  11  11  12  15   8  13  11  23  17  16  12  14  12  17  17  11  21  23  18  19  24  22  21  19  27  12 
32  19  11   9   3   6  12   7  12  10  12   9  10  10  13   9  18  20  16  18  20  23  20  24  24  19  25  24  26  34  26  33  36  37 
16 239   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0 
16 239   8   5   4   9   7   4   4   5   8   5  11   9   4   7   8   5 
32  20  13   6   6   7   8  10   8   7  21  13  10  16  16  13  14  19  12  19  19  17  24  24  30  28  25  25  31  26  28  31  33  33 
32  36   0   5   6   4   5   5   5   6   7   5   7   5   9  12  24   9  15  18  22  19  17  26  30  27  33  28  28  32  35  37  38  38 
32  12   6   6   9   4   2  13   9   7   6   8   9  14  14  13  13  18  10  14  20  16  17  12  21  19  14  18  11  22  20  13  17  22 
16 239   0   0   0   0   0   1   2   0   0   0   1   0   0   0   1   1 
32  26   3   3   3   5   2   5   9  12   5   6  12   9  10  12  10  13  18  20  19  10  24  16  25  30  34  31  33  34  39  39  36  40 
32  30  21  27  15  19  17  15  18  19  16  17  18  21  18  21  20  22  25  24  21  20  24  15  21  23  22  21  23  24  22  23  21  23 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  10   4   5   9   7   8   5  10   8   7  15  13  12  12  13   8  10  11  16  14  16  18  17  19  14  11  19  19  21  16  23  17  18 
32  28   4   8   4   5   7  10   5  14  10  15   9  12  18  15  20  18  21  21  23  29  28  24  26  34  39  38  43  39  41  39  40  41 
16 239   2   0   0   1   2   2   1   1   0   0   1   0   3   1   2   0 
32   7   2   2   2   5   6   6   3   7   7   9  10  12  13  16   8  13  11  14  13  19  21  22  22  16  17  23  22  24  23  27  24  25 
32  30   8   4  10  15  17  16  18  22  12  22  18  19  25  19  22  24  25  26  25  29  30  39  38  34  38  40  38  40  39  44  44  47 
32  30   8  11  11   7   7   9  10  14  11  14  13  14  14  16  19  16  21  23  26  25  36  29  33  34  34  30  39  39  42  40  45  40 
32  19  11  10   9  10  12  13  12  17   7  13  17  16  14  19  22  19  26  21  23  23  30  28  29  19  27  29  29  35  35  38  33  36 
32  23   9  17   5  15  10  16  18  14  16  12  15  19  21  22  23  15  24  26  27  29  28  31  40  30  32  37  32  37  35  40  40  39 
16 239   1   3   3   4   0   2   2   1   2   2   2   3   0   2   0   1 
16 239   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   2   6   2   6   4   3   6   5   4   4   1   2   3   6   3   6 
32   7   3   2   2   5   4   5   6   8   6   9   7  10  13   5  10   9  13  12  13  17  13  19  16  23  23  19  18  23  16  25  17  24 
32   6   1   2   2   4   7   3   1   5   7   7   4   8  12   9  15   7   9   7   9   6  16  14  11  18  15  16  15  17  14  17  11  17 
32  36  15  12  24  11  22  17  17  17  23  19  22  15  15  14  16  20  19  22  14  18  20  24  20  16  17  19  17  20  21  17  20  18 
16 239   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0 
32  16   4  10   6   6   9  11  16  17  10  10  21  14  17  15  14  12  21  25  16  18  24  26  27  24  30  27  21  30  28  35  28  24 
32 205   5   5   6   3   4   4   5   7   4   9   4   3   6   4   4   6   6   3   6   2   3   9   5   4   3   6   7   3   5   5   8   6 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   1   0   0   1   0   0   1   0   0   0   0   0   0   0   0   1 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   1   1   0   1   0   0   2   0   0   2   0   0   0   0   0 
32  14   4  11   7  10   9   6   7  14   7  10  10  14  20  13  22  20  18  15  25  13  18  23  19  24  26  25  19  25  29  30  26  33 
32  26  11  11  14  13  11  14  19  15  16   8  18  24  15  14  16  20  16  21  13  15  20  14  24  20  21  15  25  21  19  23  21  22 
32  25  13  17  15  12  12  14  14  18   9  17  15  19  19  20  19  25  19  25  19  23  21  20  26  30  32  30  37  34  37  37  32  34 
16 239   1   0   0   1   0   0   1   0   1   0   0   1   0   0   0   0 
16 239   5   2   5   0   2   3   3   2   6   0   6   2   3   3   0   1 
16 239   0   0   0   0   0   0   0   1   3   1   1   2   0   0   1   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  42   9   5   8  10  12  10  12  11  15  10  14  11   6   9  13  17  13  11   9  14  14   9   9   6  10  12  12   8  13   9   9  11 
16 239   2   6   3   3   3   9   2   3   1   4   3   6   1   2   4   0 
16 239   1   2   0   0   1   0   0   0   0   0   0   0   0   3   0   0 
16 239   0   2   0   3   2   1   2   2   1   2   0   0   4   1   1   3 
16 239   2   2   4   2   0   1   1   0   2   0   3   1   1   3   1   1 
32  79   8   8  10  11   9  10   8   7  15  12  11  11  11  11  10   6  10  13   3   4  11  11   9   9   8   8  13  11   7   8  13  10 
16 239   3   2   2   2   2   3   1   2   6   1   4   2   1   6   2   3 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  23   9  15  14  16  17  14  11  12  16  19  16  17  16  21  15  19  16  18  21  16  18  14  22  14  19  23  17  20  13  21  18  16 
32 111  14   6  10   7   9  12   8  13  11   8  11   9   5   9  11   5  12   9   9   4  12   3   8   9   8   5   6  12  13   7  11   9 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0 
16 239   0   1   0   0   1   0   2   0   4   1   2   0   1   1   0   1 
32   0   0   2   0   3   1   2   2   1   2   4   1   7   7   5   4   9   9   4   6  11   6   9  12  14   8  11  14  13  13  17  19  17 
16 239   2   2   5   1   5   4   3   7   4   3   1   4   4   5   1   4 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   1   0   1   0   0   0   1   1   0   0   0   0   0 
32  19   2   2   9   8   7  10   7   7   9  10  13  10  16  15  15  14  17   8  18  16  19  19  23  32  23  21  24  25  22  22  30  30 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  13   6   3   6   7   8   5  11  13   7  14  18  11  13  15  10  15  12  12  14  12  18  13  16  20  12  16  17  16  15  14  16  22 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   1   0   0   0   0   0   0   0   0   0   0   0   1   1   1   0 
16 239   1   1   1   0   2   0   1   1   0   0   0   0   1   0   2   2 
16 239   0   0   3   0   0   0   1   0   1   0   0   2   1   0   0   1 
16 239   0   3   0   0   1   0   0   0   0   0   1   0   1   0   0   0 
16 239   3   3   4   4   1   2   6   5   2   2   1   3   5   3   5   2 
16 239   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  47   5   6   8   5  10  11  12   7  11   8   8   7   6   6  12  12   9   9  14  11   5   8   8   7  10   9   4   9  11   5   8   6 
16 239   0   0   1   0   0   1   0   0   0   1   2   0   0   1   1   1 
32  12   1   1   4   7   4   5   3   9   7   5   6   7  10  14   7  12  15   7  21  11  23  23  13  24  18  19  17  23  18  22  30  26 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   1   1   0   0   0   0   0   1   0   0   1   0   2 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   1   1   0   0   0   1   0   2   0   0 
16 239   0   0   0   0   0   0   0   0   0   1   0   0   2   0   0   0 
32  15   5   7  10   8  10   8   7   9   9  14  13  11  12  11  20  14  20  20  25  26  31  23  27  23  24  26  24  33  31  30  36  32 
32  44   8  13   7  10  17  17  16  18  21  24  23  20  30  27  33  37  32  40  36  40  45  43  46  43  46  48  48  45  46  50  50  49 
32   9   0   4  11   6   3   4   9  11  10  10  12   8  11  21  15  10  10  18  16  16  20  19  13  14  20  20  16  26  23  27  25  20 
32   7   1   3   0   3   3   5   3   6   5   6   9   4  11   6   4   7   5  16   9  13  13  10  13  14  15  17  20  22  17  22  24  26 
32  16   6   8  16  12  13  15  17  16  15  19  12  17  15  12  22  18  17  18  17  17  16  23  13  21  26  23  18  28  25  27  24  24 
32  22   5  15  15   7  16  14  11  22  17  21  19  22  19  27  21  25  27  25  21  27  28  26  24  27  34  29  23  29  33  29  28  39 
32  16   3   6   2   7   2   6   7   9   5  10  12   6   6  11  11   4  12   7  10  12  12  17  11  18   7  17  11  14  17  14  17  13 
32  32   8  19  14   9  13   8  10  10  16  11  12  17  23  16  16  20  16  13  19  10  12   9  15  15  18  18  14  15   9  18  21  10 
32  56  12  11  17  13  17  21  15  15  13  20  17  14   9  11  19  17  18  11  16  11  13  13  13  12   9  15  19  15  16  21  13  22 
32  11   4   4  11  10   4   4   9  10  12  11  13  12  12  19  16  15  12  14  10  23  14  15  20  17  21  17  14  22  22  25  17  25 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  48  23  23  25  27  27  26  21  28  23  23  28  22  26  29  30  24  24  23  24  30  30  26  22  25  23  29  21  24  23  23  26  31 
32  24  12  14  13  17  20   8  16  14  14  12  11  17  21  20  20  26  23  17  21  33  23  25  22  30  28  30  37  28  30  34  29  34 
16 239   1   0   0   1   0   0   0   0   0   1   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  11   4   5   3   9   7   4   5   4  10   6   9   9  11   9   7  12  11  11  14  10  11  14  16  15  11  16  17  15  12  16  14  19 
32 223  11   9  11   4   9   8   7  10  11   7  12   6  11   8   8   8  11   4   6   8  10  11   8   9   9  11  11  15   8   7  13  14 
16 239   1   2   4   3   3   1   3   5   6   5   1   2   4   0   0   1 
32  17   4   2   6   1   8   1   7   4   3   6   3   8   9  10   9   8  16   9  14   9  13  20  20  15  28  29  23  22  18  27  23  33 
16 239   0   0   1   0   1   0   1   0   0   0   1   1   1   0   1   0 
32   9   4   6   3   6   9   7   7   9   7   9  11  10   7  13  12  10  10  13  19   9  21  23  17  16  18  16  23  23  18  16  17  17 
16 239   2   3   3   3   2   1   1   2   1   1   2   2   2   1   0   1 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   2   0   1   2   2   3   2   2   1   1   0   3   0   1   2 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32   1   1   4   3   2   3   4   3   2   7   1   4   3   7   5   8  13  10  11  12  13  11  12  10  20   9  17  15  15  22  22  18  20 
16 239   0   3   1   1   0   0   0   4   1   3   3   0   2   1   3   3 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
23 232   2   3   3   2   1   6   6   2   4   5   5   4   4   4   4   5   2   3   4   4   4   6   1 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   1   2   1   1   2   3   0   4   1   3   1   1   1   1   0   1 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   1   0   1   1   0   0   0   0   0   0   0 
32  24  18  16  18  16  24  17  15  19  19  18  18  20  23  23  20  24  21  25  23  23  21  22  23  27  27  23  31  28  36  26  27  29 
32 185   9   4   9   8  11  12  12   5   9   9  10  10   9  10   7  11   8  11  11  10   9   3  10   7   6   5  10  13  11   6   6   9 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   1   1   0   1   0   0   1   0   1   0   1   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32 147   5   9  13   5   8   7   8   4   7  12   6   9   5  12   5   8   4   5  12   5  10   7   5   8  10   9   7   5   9   6  10   6 
16 239   2   1   0   4   2   2   3   3   3   3   1   2   1   2   2   3 
16 239   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0 
32 207   4   3   3   6   1   3   5   9   4   4   4   3   4   5   3   4   0   6   3   5   4   2   2   5   2   5   2   4   3   7   7   2 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0 
32  24   9  13  11  15  13  17  16  14  13  13  18  13  11  13  19  20  20  18  20  19  14  28  16  18  16  27  21  22  16  21  22  19 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  18  13  15   8  12  11  11  11   9  10  10  13  12  12  15  13  14  20  15  15  18  17  16  16  18  20  16  20  17  24  20  23  17 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   3   3   2   2   3   3   5   1   4   4   4   2   3   3   4   2 
16 239   0   1   1   0   1   1   3   3   0   0   2   3   1   3   2   1 
16 239   0   0   0   0   0   0   0   1   1   0   0   0   1   0   0   0 
16 239   1   0   0   0   0   0   0   0   1   0   0   0   1   0   0   0 
16 239   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   1 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  28  12  18  12  13  16  13  11  15  19  20  12  14  21  19  19  15  22  18  13  14  17  15  25  22  17  21  17  20  21  14  20  17 
16 239   0   0   0   0   0   0   0   0   0   2   0   1   0   1   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   1   1   0   1   0   2   1   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32   8   3   4   2   3   3   4   3   2   3   9   2  10   9  14   6  10   8   7   7   9   8   6   7  12  13   9   9  16  14  14  16  14 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   1   0   0   1   0   1   1   0   0   2   0   1   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   2   0   0   0   0   0   0   0   0   1   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  34   9   4   5  10  11  10   7  10   9  14   9  17  17  16  26  23  24  28  32  35  33  35  34  32  41  45  46  43  44  50  50  49 
32   3   2   2   1   2   3   5   2   1   4   4   5   7  14   5  11  13   8  11  17  12  18  16  22  17  19  14  23  22  23  22  22  23 
32  55  10  15   7  14  12  13   9  11  12  19  12  12   7   6  15  13  14  10  10  16  15   7  10   9  13  12   8  14  13  17  10   9 
32  22   2   0   0   2   3   0   4   2   3   4   2   3   3   6   8   8  10   8   5   9  11  16  19  13  19  21  16  26  26  30  38  31 
32  13   1   0   1   1   3   0   1   0   1   3   5   4   5   4   7   6   3   9  12  10  13   7  16  16  14   6  16  13  19  12  18  20 
32  23  11   9   6   9  11  10  16   8   8  13  10  13  12  12  10   9  14   7  12  16   9  11   6  15   9   9  12   9  18  11  16  10 
32  13   4   5   2   7   6   7   8  10   8  10   7  18  17  10  14   9  15  15  18  14  21  20  18  22  24  25  22  17  25  29  25  22 
16 239   4   9   6   6   4   2   2   6   6   7   3   6   5   3   3   5 
16 239   0   1   1   0   0   0   1   0   0   0   0   0   0   1   0   0 
16 239   2   1   3   3   2   1   2   3   3   2   4   7   5   2   3   2 
32  24   9   7  13   9   8  10  12  11  11  14  17  18  18  15  22  20  22  21  22  19  25  27  30  26  37  26  29  30  33  33  34  31 
