Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30  50  70  90 200 

  N/A  -207  -103   -15    90   -16   296   605   872  1402    Pix 33 53
  N/A  -226  -134   -39    63   -50   258   558   831  1399    Pix 33 54
  N/A  -233  -141   -51    56   -61   256   565   826  1387    Pix 33 55
  N/A  -226  -135   -41    61   -40   248   546   802  1381    Pix 33 56
  N/A  -238  -157   -63    27   -72   224   509   778  1384    Pix 33 57
  N/A  -218  -107   -15    82   -22   288   608   872  1399    Pix 33 58
  N/A  -208  -120   -23    66   -35   270   568   836  1387    Pix 33 59
  N/A  -214  -109   -13    95   -22   300   607   889  1413    Pix 33 60
  N/A  -228  -129   -28    70   -50   269   586   873  1396    Pix 33 61
  N/A  -214  -127   -38    59   -45   246   552   808  1380    Pix 33 62
  N/A  -222  -116   -32    68   -33   270   568   846  1404    Pix 33 63
  N/A  -246  -154   -55    44   -64   230   520   793  1383    Pix 33 64
  N/A  -234  -135   -48    45   -64   242   543   793  1374    Pix 33 65
  N/A  -207  -124   -37    69   -27   273   568   835  1408    Pix 33 66
  N/A  -256  -164   -60    25   -75   225   515   795  1385    Pix 33 67
  N/A  -244  -138   -48    54   -55   258   577   840  1384    Pix 33 68
  N/A  -231  -144   -55    43   -58   234   523   784  1400    Pix 33 69
  N/A  -199   -99    -8    93   -17   288   566   828  1401    Pix 33 70
  N/A  -233  -135   -49    46   -57   236   531   791  1379    Pix 33 71
  N/A  -246  -157   -70    24   -82   204   494   752  1392    Pix 33 72
  N/A  -219  -133   -35    70   -46   263   560   830  1398    Pix 33 73
  N/A  -239  -159   -73    16   -77   200   473   739  1374    Pix 33 74
  N/A  -254  -169   -81    16   -92   189   481   739  1385    Pix 33 75
  N/A  -218  -130   -43    55   -46   229   516   764  1391    Pix 33 76
  N/A  -237  -151   -58    35   -71   216   499   770  1381    Pix 33 77
 -318  -213  -119   -29    77   -25   270   574   839  1414    Pix 33 78
 -360  -232  -148   -78    30   -73   209   486   767  1397    Pix 33 79
  N/A  -125   -17    72   169    64   372   681   964  1486    Pix 34  0
  N/A  -154   -54    33   138    20   339   657   944  1466    Pix 34  1
  N/A  -129   -34    66   177    64   376   690   970  1460    Pix 34  2
  N/A  -174   -84     6   114     9   309   609   894  1466    Pix 34  3
  N/A  -134   -44    49   158    55   367   666   943  1468    Pix 34  4
  N/A  -148   -44    39   148    31   349   641   917  1455    Pix 34  5
 -232  -101   -10    84   203    81   389   696   971  1492    Pix 34  6
  N/A  -132   -36    54   166    46   361   662   946  1471    Pix 34  7
  N/A  -102     1   108   226   105   430   745  1039  1470    Pix 34  8
  N/A  -146   -60    28   131    27   329   634   896  1469    Pix 34  9
 -250  -147   -42    64   175    58   385   698   983  1467    Pix 34 10
  N/A  -166   -67    30   133    26   342   635   926  1446    Pix 34 11
  N/A  -126   -22    75   177    68   390   704   985  1486    Pix 34 12
  N/A  -156   -52    32   150    37   357   676   969  1460    Pix 34 13
 -262  -155   -60    36   124    24   342   639   914  1449    Pix 34 14
  N/A  -151   -49    58   160    36   380   690   961  1466    Pix 34 15
  N/A  -151   -42    48   151    45   360   681   958  1456    Pix 34 16
 -288  -176   -82     2   112     0   301   600   850  1431    Pix 34 17
  N/A  -168   -70    32   130    28   327   626   901  1457    Pix 34 18
  N/A  -160   -60    44   145    37   361   672   964  1454    Pix 34 19
  N/A  -177   -72    21   121     7   318   610   884  1433    Pix 34 20
  N/A  -145   -33    67   183    62   394   734  1006  1470    Pix 34 21
  N/A  -153   -61    40   139    34   350   654   926  1445    Pix 34 22
  N/A  -154   -50    45   150    43   353   669   934  1435    Pix 34 23
  N/A  -167   -66    20   122    11   318   611   884  1460    Pix 34 24
  N/A  -163   -54    41   156    32   371   709   998  1451    Pix 34 25
  N/A  -172   -73    14   122     8   323   626   905  1430    Pix 34 26
  N/A  -179   -78     9   116    16   316   626   893  1450    Pix 34 27
  N/A  -199  -106   -18    86   -21   284   569   845  1428    Pix 34 28
 -312  -198  -106   -12    89    -8   297   583   854  1422    Pix 34 29
  N/A  -170   -60    31   132    17   338   631   903  1454    Pix 34 30
  N/A  -146   -38    63   185    71   404   716  1004  1454    Pix 34 31
  N/A  -192   -98    -6    88   -11   297   584   871  1427    Pix 34 32
  N/A  -177   -79     5   116    11   319   618   890  1441    Pix 34 33
  N/A  -207  -109   -21    77   -27   279   581   852  1416    Pix 34 34
  N/A  -174   -74    18   132    22   338   644   923  1424    Pix 34 35
  N/A  -162   -68    31   123    20   335   627   907  1448    Pix 34 36
  N/A  -168   -68    13   132    20   314   615   892  1434    Pix 34 37
  N/A  -171   -62    36   150    24   364   684   958  1424    Pix 34 38
  N/A  -175   -81    15   120     7   320   614   884  1448    Pix 34 39
  N/A  -184   -96    -3   110    -4   305   600   853  1428    Pix 34 40
  N/A  -184   -68    35   151    32   366   698   986  1429    Pix 34 41
  N/A  -170   -74    25   131    20   359   676   954  1449    Pix 34 42
  N/A  -178   -78    10   110     0   315   604   872  1434    Pix 34 43
  N/A  -206  -100   -10   100    -5   297   604   869  1418    Pix 34 44
  N/A  -157   -67    42   151    29   347   663   934  1445    Pix 34 45
  N/A  -176   -88    12   114     6   318   616   890  1428    Pix 34 46
  N/A  -187  -104    -8    85   -16   286   567   826  1412    Pix 34 47
  N/A  -153   -50    55   171    49   389   726  1021  1454    Pix 34 48
  N/A  -184   -87     1   106    -8   288   582   852  1430    Pix 34 49
  N/A  -206  -106   -28    74   -30   272   568   833  1408    Pix 34 50
  N/A  -194   -91     4    96    -7   292   594   869  1434    Pix 34 51
  N/A  -180   -83     8   106     3   322   616   900  1428    Pix 34 52
  N/A  -210  -110   -24    70   -24   270   577   828  1404    Pix 34 53
  N/A  -161   -59    42   144    37   360   668   941  1443    Pix 34 54
  N/A  -200  -106   -14    85   -20   295   588   856  1413    Pix 34 55
  N/A  -212  -127   -40    62   -46   255   543   802  1398    Pix 34 56
  N/A  -172   -73    25   120    16   332   620   897  1441    Pix 34 57
  N/A  -206  -120   -22    70   -34   252   551   809  1413    Pix 34 58
  N/A  -168   -70    18   130     9   330   629   880  1415    Pix 34 59
  N/A  -196  -104    -8    93   -13   276   581   849  1427    Pix 34 60
  N/A  -203  -112   -20    66   -34   282   580   849  1414    Pix 34 61
  N/A  -213  -119   -46    52   -47   232   521   775  1397    Pix 34 62
  N/A  -212  -115   -40    63   -43   250   539   811  1414    Pix 34 63
  N/A  -195  -101    -8    86   -14   278   560   821  1419    Pix 34 64
  N/A  -160   -55    49   167    50   378   720  1010  1432    Pix 34 65
  N/A  -207  -120   -34    63   -42   260   542   800  1423    Pix 34 66
  N/A  -177   -67    22   129     8   326   635   915  1435    Pix 34 67
  N/A  -174   -87     9    97     4   300   573   825  1421    Pix 34 68
  N/A  -160   -61    36   154    34   356   660   926  1447    Pix 34 69
  N/A  -210  -124   -36    62   -40   241   544   802  1414    Pix 34 70
  N/A  -195  -100   -16    72   -24   264   545   808  1408    Pix 34 71
  N/A  -190  -103   -20    76   -21   256   538   794  1427    Pix 34 72
  N/A  -209  -114   -30    65   -34   245   524   780  1408    Pix 34 73
  N/A  -194   -96   -12    94   -13   293   586   851  1408    Pix 34 74
  N/A  -183   -86     0    87   -20   275   548   812  1431    Pix 34 75
  N/A  -204  -112   -34    56   -35   250   533   788  1407    Pix 34 76
  N/A  -214  -134   -48    33   -59   210   484   720  1392    Pix 34 77
  N/A  -168   -76    24   124    23   318   633   921  1449    Pix 34 78
  N/A  -219  -143   -71    26   -62   194   452   702  1395    Pix 34 79
  N/A  -115   -10    72   186    74   395   706   990  1489    Pix 35  0
  N/A  -158   -66    25   126    24   315   615   896  1463    Pix 35  1
 -248  -130   -32    86   190    70   400   731  1028  1469    Pix 35  2
  N/A  -160   -60    16   125    14   318   630   910  1480    Pix 35  3
  N/A  -134   -36    55   153    46   360   664   949  1473    Pix 35  4
  N/A  -168   -86     4   107    -2   308   607   879  1446    Pix 35  5
  N/A  -124   -15    87   202    70   411   744  1044  1487    Pix 35  6
  N/A  -147   -52    36   133    28   324   620   892  1474    Pix 35  7
 -252  -141   -30    54   157    57   368   667   947  1472    Pix 35  8
  N/A  -108   -18    66   177    70   367   680   952  1483    Pix 35  9
  N/A  -142   -50    42   144    42   338   632   900  1463    Pix 35 10
 -270  -152   -62    29   145    22   335   638   910  1451    Pix 35 11
  N/A  -150   -45    43   150    34   358   675   964  1469    Pix 35 12
  N/A  -172   -77    11   106     4   305   606   877  1452    Pix 35 13
  N/A  -178   -88     4   100    -7   300   604   880  1441    Pix 35 14
  N/A  -148   -53    32   146    41   353   666   941  1471    Pix 35 15
 -300  -181   -82     7   116     3   304   634   930  1450    Pix 35 16
  N/A  -155   -52    42   142    35   346   664   928  1442    Pix 35 17
  N/A  -140   -45    45   150    47   350   642   925  1471    Pix 35 18
  N/A  -190   -96    -1    84    -8   280   583   853  1441    Pix 35 19
  N/A  -176   -82    15   110     8   306   606   872  1435    Pix 35 20
 -276  -178   -74    16   123     7   319   614   895  1458    Pix 35 21
  N/A  -165   -58    27   129    11   326   627   896  1451    Pix 35 22
  N/A  -179   -78    29   130    17   334   676   960  1434    Pix 35 23
  N/A  -143   -48    45   146    39   348   640   913  1466    Pix 35 24
  N/A  -136   -29    58   169    54   379   696   972  1460    Pix 35 25
  N/A  -192   -96   -17    76   -19   268   563   822  1424    Pix 35 26
  N/A  -172   -86    21   120    12   325   628   902  1456    Pix 35 27
  N/A  -170   -70    35   135    32   358   662   949  1452    Pix 35 28
 -286  -175   -71    28   142    23   355   680   977  1437    Pix 35 29
  N/A  -132   -38    71   180    58   383   694   967  1472    Pix 35 30
  N/A  -165   -63    35   156    27   354   673   947  1448    Pix 35 31
  N/A  -136   -39    64   186    67   411   724  1008  1448    Pix 35 32
  N/A  -166   -72    16   124    15   327   644   921  1451    Pix 35 33
 -276  -182   -92    -8    95   -13   286   589   844  1425    Pix 35 34
  N/A  -172   -81    10   106     4   300   602   862  1427    Pix 35 35
  N/A  -135   -31    68   187    68   420   739  1029  1466    Pix 35 36
  N/A  -165   -78    25   142    17   339   661   932  1437    Pix 35 37
  N/A  -158   -64    36   146    31   340   652   921  1439    Pix 35 38
  N/A  -184  -105     1    97    -8   302   616   895  1447    Pix 35 39
  N/A  -169   -60    16   124    16   336   656   919  1443    Pix 35 40
  N/A  -201  -105   -20    81   -23   277   574   850  1418    Pix 35 41
  N/A  -134   -33    58   172    48   370   691   960  1467    Pix 35 42
  N/A  -186   -97     5    95    -6   291   592   863  1434    Pix 35 43
  N/A  -191  -101    -4    94   -12   292   601   873  1428    Pix 35 44
  N/A  -166   -69    29   131    28   338   635   920  1447    Pix 35 45
  N/A  -188   -93    -2    98    -5   306   616   887  1428    Pix 35 46
  N/A  -170   -68    19   144    16   338   650   931  1425    Pix 35 47
  N/A  -201  -116   -27    63   -36   252   558   811  1428    Pix 35 48
  N/A  -173   -82    12   122    18   324   644   918  1438    Pix 35 49
  N/A  -199  -103    -4    90   -19   296   603   870  1419    Pix 35 50
  N/A  -195  -117   -23    73   -28   275   568   834  1423    Pix 35 51
  N/A  -198  -107    -8    81   -22   268   560   824  1420    Pix 35 52
  N/A  -190   -96    -1    98    -2   305   622   909  1419    Pix 35 53
  N/A  -174   -83     7   107     5   322   626   890  1438    Pix 35 54
  N/A  -192   -89    -8    99    -6   299   607   870  1424    Pix 35 55
  N/A  -215  -108   -13    96   -14   315   619   918  1410    Pix 35 56
  N/A  -198  -112   -12    88   -12   286   600   869  1433    Pix 35 57
  N/A  -200   -96    -3   108    -9   304   617   888  1420    Pix 35 58
  N/A  -215  -128   -40    52   -44   241   524   776  1407    Pix 35 59
  N/A  -216  -110   -12    90   -14   298   618   902  1424    Pix 35 60
  N/A  -182   -87     2   101    -3   289   606   860  1426    Pix 35 61
  N/A  -196   -97    -6    92   -22   286   572   828  1412    Pix 35 62
  N/A  -189  -103   -14    94   -14   281   594   838  1436    Pix 35 63
  N/A  -192   -99   -12    84   -18   290   581   828  1426    Pix 35 64
  N/A  -225  -136   -40    58   -41   254   567   838  1400    Pix 35 65
  N/A  -202  -106   -23    79   -27   262   554   805  1430    Pix 35 66
  N/A  -209  -132   -46    54   -41   247   538   795  1417    Pix 35 67
  N/A  -226  -130   -54    41   -55   229   522   760  1396    Pix 35 68
  N/A  -214  -141   -61    30   -66   211   486   732  1412    Pix 35 69
  N/A  -223  -131   -50    46   -56   223   511   758  1410    Pix 35 70
  N/A  -185   -91    -4   103   -13   291   597   851  1417    Pix 35 71
  N/A  -211  -114   -32    48   -42   237   519   764  1430    Pix 35 72
  N/A  -212  -127   -51    45   -49   233   526   782  1416    Pix 35 73
  N/A  -200  -112   -17    80   -26   264   560   831  1414    Pix 35 74
  N/A  -209  -126   -40    51   -41   237   524   776  1425    Pix 35 75
 -328  -231  -146   -62    35   -61   215   510   768  1409    Pix 35 76
  N/A  -198   -96    -7    86   -21   277   576   840  1421    Pix 35 77
  N/A  -170   -84     9    98    -4   296   582   846  1457    Pix 35 78
  N/A  -218  -134   -60    35   -61   183   473   697  1407    Pix 35 79
  N/A  -136   -26    60   157    53   360   674   959  1457    Pix 36  0
 -284  -166   -62    29   146    20   350   668   950  1440    Pix 36  1
  N/A  -190   -88     2   109     3   294   610   887  1422    Pix 36  2
  N/A  -151   -56    44   149    38   342   638   915  1444    Pix 36  3
  N/A  -168   -78    14   134    14   322   633   910  1434    Pix 36  4
  N/A  -166   -67    29   122    19   328   622   896  1427    Pix 36  5
  N/A  -124   -26    68   173    60   384   678   972  1461    Pix 36  6
  N/A  -164   -72    18   118    -3   294   597   856  1439    Pix 36  7
  N/A  -168   -76    13   115     1   300   591   861  1420    Pix 36  8
  N/A  -129   -30    64   171    61   368   684   961  1454    Pix 36  9
  N/A  -151   -52    49   158    36   361   679   958  1430    Pix 36 10
  N/A  -194  -109   -20    82   -19   266   552   814  1406    Pix 36 11
  N/A  -170   -81     8   110    10   311   619   890  1437    Pix 36 12
  N/A  -149   -50    53   157    41   367   681   960  1437    Pix 36 13
  N/A  -189  -101    -5    97   -13   291   577   850  1411    Pix 36 14
  N/A  -162   -63    31   152    34   352   677   958  1439    Pix 36 15
  N/A  -151   -53    45   150    32   354   663   932  1429    Pix 36 16
  N/A  -214  -117   -35    58   -43   237   544   805  1395    Pix 36 17
 -280  -168   -80    28   137    22   330   646   929  1439    Pix 36 18
  N/A  -186   -85    13   119     0   323   633   912  1419    Pix 36 19
 -312  -182   -95     2   114    -6   308   622   898  1406    Pix 36 20
  N/A  -152   -37    68   174    66   409   751  1046  1444    Pix 36 21
 -268  -164   -67    20   138    16   324   642   912  1422    Pix 36 22
  N/A  -172   -70    24   133    11   320   638   900  1411    Pix 36 23
  N/A  -172   -67    32   133    31   346   669   968  1437    Pix 36 24
 -304  -187  -105    -6    87   -13   280   575   856  1416    Pix 36 25
