Threshold Sigma

+5.205e+03 +1.703e+02   Pix 36 30
+5.196e+03 +1.620e+02   Pix 36 31
+5.159e+03 +1.594e+02   Pix 36 32
+5.057e+03 +1.619e+02   Pix 36 33
+5.062e+03 +1.403e+02   Pix 36 34
+5.445e+03 +1.731e+02   Pix 36 35
+5.239e+03 +1.620e+02   Pix 36 36
+5.186e+03 +1.498e+02   Pix 36 37
+5.111e+03 +1.669e+02   Pix 36 38
+5.171e+03 +1.409e+02   Pix 36 39
+5.232e+03 +1.745e+02   Pix 36 40
+5.214e+03 +1.534e+02   Pix 36 41
+5.209e+03 +1.392e+02   Pix 36 42
+5.378e+03 +1.619e+02   Pix 36 43
+5.195e+03 +1.567e+02   Pix 36 44
+5.356e+03 +1.979e+02   Pix 36 45
+5.169e+03 +1.466e+02   Pix 36 46
+5.528e+03 +1.577e+02   Pix 36 47
+5.244e+03 +1.816e+02   Pix 36 48
+5.542e+03 +1.777e+02   Pix 36 49
+5.382e+03 +1.606e+02   Pix 36 50
+5.345e+03 +1.709e+02   Pix 36 51
+5.183e+03 +1.425e+02   Pix 36 52
+5.505e+03 +1.648e+02   Pix 36 53
+5.331e+03 +1.753e+02   Pix 36 54
+5.310e+03 +1.815e+02   Pix 36 55
+5.239e+03 +1.569e+02   Pix 36 56
+5.306e+03 +1.675e+02   Pix 36 57
+5.504e+03 +1.417e+02   Pix 36 58
+5.323e+03 +1.881e+02   Pix 36 59
+5.320e+03 +1.835e+02   Pix 36 60
+5.186e+03 +1.656e+02   Pix 36 61
+5.403e+03 +1.737e+02   Pix 36 62
+5.512e+03 +1.797e+02   Pix 36 63
+5.337e+03 +1.512e+02   Pix 36 64
+5.342e+03 +1.532e+02   Pix 36 65
+5.357e+03 +1.635e+02   Pix 36 66
+5.181e+03 +1.642e+02   Pix 36 67
+5.355e+03 +1.726e+02   Pix 36 68
+5.130e+03 +1.635e+02   Pix 36 69
+5.313e+03 +1.771e+02   Pix 36 70
+5.409e+03 +2.021e+02   Pix 36 71
+5.274e+03 +1.818e+02   Pix 36 72
+5.491e+03 +1.887e+02   Pix 36 73
+5.434e+03 +1.669e+02   Pix 36 74
+5.337e+03 +1.848e+02   Pix 36 75
+5.328e+03 +1.695e+02   Pix 36 76
+5.196e+03 +1.518e+02   Pix 36 77
+5.283e+03 +1.531e+02   Pix 36 78
+4.684e+03 +1.847e+02   Pix 36 79
+4.500e+03 +2.129e+02   Pix 37  0
+4.844e+03 +1.458e+02   Pix 37  1
+4.943e+03 +1.596e+02   Pix 37  2
+4.768e+03 +1.549e+02   Pix 37  3
+4.908e+03 +1.590e+02   Pix 37  4
+4.884e+03 +1.472e+02   Pix 37  5
+5.112e+03 +1.461e+02   Pix 37  6
+4.783e+03 +1.732e+02   Pix 37  7
+4.939e+03 +1.357e+02   Pix 37  8
+4.971e+03 +1.409e+02   Pix 37  9
+4.863e+03 +1.724e+02   Pix 37 10
+4.972e+03 +1.649e+02   Pix 37 11
+5.062e+03 +1.597e+02   Pix 37 12
+4.826e+03 +1.678e+02   Pix 37 13
+5.193e+03 +1.523e+02   Pix 37 14
+5.022e+03 +1.773e+02   Pix 37 15
+5.118e+03 +1.468e+02   Pix 37 16
+5.070e+03 +1.608e+02   Pix 37 17
+5.087e+03 +1.538e+02   Pix 37 18
+5.138e+03 +1.463e+02   Pix 37 19
+5.102e+03 +1.525e+02   Pix 37 20
+5.347e+03 +1.646e+02   Pix 37 21
+5.008e+03 +1.859e+02   Pix 37 22
+4.887e+03 +1.703e+02   Pix 37 23
+5.273e+03 +1.783e+02   Pix 37 24
+5.241e+03 +1.773e+02   Pix 37 25
+5.221e+03 +1.533e+02   Pix 37 26
+5.046e+03 +1.370e+02   Pix 37 27
+5.065e+03 +1.570e+02   Pix 37 28
+5.027e+03 +1.607e+02   Pix 37 29
+5.296e+03 +1.661e+02   Pix 37 30
+5.172e+03 +1.048e+02   Pix 37 31
+5.265e+03 +1.442e+02   Pix 37 32
+5.342e+03 +1.811e+02   Pix 37 33
+5.283e+03 +1.724e+02   Pix 37 34
+5.086e+03 +1.567e+02   Pix 37 35
+5.341e+03 +1.991e+02   Pix 37 36
+5.265e+03 +1.504e+02   Pix 37 37
+5.277e+03 +1.698e+02   Pix 37 38
+5.248e+03 +1.642e+02   Pix 37 39
+5.340e+03 +1.663e+02   Pix 37 40
+5.288e+03 +1.687e+02   Pix 37 41
+5.338e+03 +1.643e+02   Pix 37 42
+5.190e+03 +1.560e+02   Pix 37 43
+5.296e+03 +1.740e+02   Pix 37 44
+5.197e+03 +1.480e+02   Pix 37 45
+5.088e+03 +1.602e+02   Pix 37 46
+5.435e+03 +1.798e+02   Pix 37 47
+5.338e+03 +1.675e+02   Pix 37 48
+5.288e+03 +1.772e+02   Pix 37 49
+5.234e+03 +1.828e+02   Pix 37 50
+5.113e+03 +1.693e+02   Pix 37 51
+5.235e+03 +1.664e+02   Pix 37 52
+5.389e+03 +1.704e+02   Pix 37 53
+5.221e+03 +1.698e+02   Pix 37 54
+5.202e+03 +1.809e+02   Pix 37 55
+5.255e+03 +1.915e+02   Pix 37 56
+5.120e+03 +1.634e+02   Pix 37 57
+5.327e+03 +1.488e+02   Pix 37 58
+5.196e+03 +1.718e+02   Pix 37 59
+5.438e+03 +1.924e+02   Pix 37 60
+5.400e+03 +1.547e+02   Pix 37 61
+5.657e+03 +1.555e+02   Pix 37 62
+5.529e+03 +1.888e+02   Pix 37 63
+5.480e+03 +1.604e+02   Pix 37 64
+5.434e+03 +1.755e+02   Pix 37 65
+5.348e+03 +2.041e+02   Pix 37 66
+5.388e+03 +1.741e+02   Pix 37 67
+5.410e+03 +1.518e+02   Pix 37 68
+5.371e+03 +1.392e+02   Pix 37 69
+5.166e+03 +1.267e+02   Pix 37 70
+5.291e+03 +1.887e+02   Pix 37 71
+5.377e+03 +1.899e+02   Pix 37 72
+5.273e+03 +1.659e+02   Pix 37 73
+5.390e+03 +1.960e+02   Pix 37 74
+5.491e+03 +1.695e+02   Pix 37 75
+5.617e+03 +1.691e+02   Pix 37 76
+5.120e+03 +1.715e+02   Pix 37 77
+5.382e+03 +1.869e+02   Pix 37 78
+4.752e+03 +2.020e+02   Pix 37 79
+4.605e+03 +2.008e+02   Pix 38  0
+4.821e+03 +1.304e+02   Pix 38  1
+5.035e+03 +1.722e+02   Pix 38  2
+4.831e+03 +1.453e+02   Pix 38  3
+4.970e+03 +1.452e+02   Pix 38  4
+5.066e+03 +1.669e+02   Pix 38  5
+5.121e+03 +1.401e+02   Pix 38  6
+5.079e+03 +1.456e+02   Pix 38  7
+4.994e+03 +1.675e+02   Pix 38  8
+4.911e+03 +1.510e+02   Pix 38  9
+5.023e+03 +1.450e+02   Pix 38 10
+5.084e+03 +1.236e+02   Pix 38 11
+5.346e+03 +1.719e+02   Pix 38 12
+5.058e+03 +1.538e+02   Pix 38 13
+5.057e+03 +1.576e+02   Pix 38 14
+5.178e+03 +1.640e+02   Pix 38 15
+5.114e+03 +1.517e+02   Pix 38 16
+5.140e+03 +1.518e+02   Pix 38 17
+4.950e+03 +1.646e+02   Pix 38 18
+5.065e+03 +1.605e+02   Pix 38 19
+5.199e+03 +1.505e+02   Pix 38 20
+5.070e+03 +1.343e+02   Pix 38 21
+5.122e+03 +1.583e+02   Pix 38 22
+5.264e+03 +1.450e+02   Pix 38 23
+5.148e+03 +1.404e+02   Pix 38 24
+5.125e+03 +1.614e+02   Pix 38 25
+5.182e+03 +1.591e+02   Pix 38 26
+5.182e+03 +1.427e+02   Pix 38 27
+5.204e+03 +1.680e+02   Pix 38 28
+5.347e+03 +1.711e+02   Pix 38 29
+5.125e+03 +1.625e+02   Pix 38 30
+5.241e+03 +1.583e+02   Pix 38 31
+4.997e+03 +1.366e+02   Pix 38 32
+5.027e+03 +1.452e+02   Pix 38 33
+5.193e+03 +1.473e+02   Pix 38 34
+5.195e+03 +1.243e+02   Pix 38 35
+5.243e+03 +1.951e+02   Pix 38 36
+5.380e+03 +1.458e+02   Pix 38 37
+5.129e+03 +1.672e+02   Pix 38 38
+5.190e+03 +1.673e+02   Pix 38 39
+5.209e+03 +1.486e+02   Pix 38 40
+5.359e+03 +1.908e+02   Pix 38 41
+5.122e+03 +1.639e+02   Pix 38 42
+5.201e+03 +1.486e+02   Pix 38 43
+5.152e+03 +1.710e+02   Pix 38 44
+5.426e+03 +1.726e+02   Pix 38 45
+5.293e+03 +1.889e+02   Pix 38 46
+5.243e+03 +1.616e+02   Pix 38 47
+5.260e+03 +1.865e+02   Pix 38 48
+5.644e+03 +1.455e+02   Pix 38 49
+5.441e+03 +1.811e+02   Pix 38 50
+5.251e+03 +1.822e+02   Pix 38 51
+5.263e+03 +1.720e+02   Pix 38 52
+5.191e+03 +1.838e+02   Pix 38 53
+5.329e+03 +1.595e+02   Pix 38 54
+5.558e+03 +1.597e+02   Pix 38 55
+5.222e+03 +1.732e+02   Pix 38 56
+5.276e+03 +1.846e+02   Pix 38 57
+5.331e+03 +1.751e+02   Pix 38 58
+5.628e+03 +1.623e+02   Pix 38 59
+5.137e+03 +1.301e+02   Pix 38 60
+5.408e+03 +1.792e+02   Pix 38 61
+5.422e+03 +1.649e+02   Pix 38 62
+5.623e+03 +1.569e+02   Pix 38 63
+5.158e+03 +1.821e+02   Pix 38 64
+5.377e+03 +1.910e+02   Pix 38 65
+5.225e+03 +1.821e+02   Pix 38 66
+5.105e+03 +1.522e+02   Pix 38 67
+5.547e+03 +1.855e+02   Pix 38 68
+5.687e+03 +1.570e+02   Pix 38 69
+5.600e+03 +1.775e+02   Pix 38 70
+5.156e+03 +1.541e+02   Pix 38 71
+5.260e+03 +1.487e+02   Pix 38 72
+5.241e+03 +1.607e+02   Pix 38 73
+5.379e+03 +1.744e+02   Pix 38 74
+5.596e+03 +1.950e+02   Pix 38 75
+5.375e+03 +1.644e+02   Pix 38 76
+5.267e+03 +1.515e+02   Pix 38 77
+5.507e+03 +1.670e+02   Pix 38 78
+4.700e+03 +2.192e+02   Pix 38 79
+4.729e+03 +1.670e+02   Pix 39  0
+4.734e+03 +1.784e+02   Pix 39  1
+4.918e+03 +1.600e+02   Pix 39  2
+4.929e+03 +1.520e+02   Pix 39  3
+4.873e+03 +1.797e+02   Pix 39  4
+5.095e+03 +1.742e+02   Pix 39  5
+4.968e+03 +1.495e+02   Pix 39  6
+4.991e+03 +1.631e+02   Pix 39  7
+4.915e+03 +1.858e+02   Pix 39  8
+5.097e+03 +1.371e+02   Pix 39  9
+4.847e+03 +1.488e+02   Pix 39 10
+5.247e+03 +1.523e+02   Pix 39 11
+5.068e+03 +1.365e+02   Pix 39 12
+5.118e+03 +1.563e+02   Pix 39 13
+5.076e+03 +1.578e+02   Pix 39 14
+5.231e+03 +1.546e+02   Pix 39 15
+5.381e+03 +1.516e+02   Pix 39 16
+5.113e+03 +1.587e+02   Pix 39 17
+5.219e+03 +1.674e+02   Pix 39 18
+5.090e+03 +1.711e+02   Pix 39 19
+5.120e+03 +1.418e+02   Pix 39 20
+5.134e+03 +1.560e+02   Pix 39 21
+5.236e+03 +1.623e+02   Pix 39 22
+5.066e+03 +1.419e+02   Pix 39 23
+5.039e+03 +1.275e+02   Pix 39 24
+4.984e+03 +1.362e+02   Pix 39 25
+5.095e+03 +1.639e+02   Pix 39 26
+5.356e+03 +1.809e+02   Pix 39 27
+5.184e+03 +1.509e+02   Pix 39 28
+5.225e+03 +1.537e+02   Pix 39 29
+5.272e+03 +1.554e+02   Pix 39 30
+5.221e+03 +1.823e+02   Pix 39 31
+5.360e+03 +1.774e+02   Pix 39 32
+5.105e+03 +1.686e+02   Pix 39 33
+5.419e+03 +1.823e+02   Pix 39 34
+5.266e+03 +1.599e+02   Pix 39 35
+5.259e+03 +1.591e+02   Pix 39 36
+5.195e+03 +1.781e+02   Pix 39 37
+5.325e+03 +1.850e+02   Pix 39 38
+5.230e+03 +1.902e+02   Pix 39 39
+5.293e+03 +1.736e+02   Pix 39 40
+5.429e+03 +1.683e+02   Pix 39 41
+5.285e+03 +1.565e+02   Pix 39 42
+5.236e+03 +1.844e+02   Pix 39 43
+5.251e+03 +1.243e+02   Pix 39 44
+5.249e+03 +1.533e+02   Pix 39 45
+5.217e+03 +1.519e+02   Pix 39 46
+5.343e+03 +1.867e+02   Pix 39 47
+5.116e+03 +1.684e+02   Pix 39 48
+5.341e+03 +1.546e+02   Pix 39 49
+5.135e+03 +1.589e+02   Pix 39 50
+5.465e+03 +1.730e+02   Pix 39 51
+5.065e+03 +1.579e+02   Pix 39 52
+5.268e+03 +1.531e+02   Pix 39 53
+5.165e+03 +1.693e+02   Pix 39 54
+5.377e+03 +1.781e+02   Pix 39 55
+5.152e+03 +1.653e+02   Pix 39 56
+5.475e+03 +1.831e+02   Pix 39 57
+5.491e+03 +1.923e+02   Pix 39 58
+5.655e+03 +1.786e+02   Pix 39 59
+5.373e+03 +1.763e+02   Pix 39 60
+5.277e+03 +1.356e+02   Pix 39 61
+5.224e+03 +1.562e+02   Pix 39 62
+5.147e+03 +1.790e+02   Pix 39 63
+5.580e+03 +1.828e+02   Pix 39 64
+5.444e+03 +1.857e+02   Pix 39 65
+5.512e+03 +1.791e+02   Pix 39 66
+5.224e+03 +1.484e+02   Pix 39 67
+5.433e+03 +1.685e+02   Pix 39 68
+5.491e+03 +1.853e+02   Pix 39 69
+5.342e+03 +1.609e+02   Pix 39 70
+5.274e+03 +1.627e+02   Pix 39 71
+5.250e+03 +1.714e+02   Pix 39 72
+5.524e+03 +1.829e+02   Pix 39 73
+5.468e+03 +1.648e+02   Pix 39 74
+5.295e+03 +1.897e+02   Pix 39 75
+5.405e+03 +1.902e+02   Pix 39 76
+5.559e+03 +1.851e+02   Pix 39 77
+5.502e+03 +1.453e+02   Pix 39 78
+4.848e+03 +2.136e+02   Pix 39 79
+4.618e+03 +1.551e+02   Pix 40  0
+4.991e+03 +1.397e+02   Pix 40  1
+4.915e+03 +1.653e+02   Pix 40  2
+4.957e+03 +1.726e+02   Pix 40  3
+5.156e+03 +1.420e+02   Pix 40  4
+4.944e+03 +1.576e+02   Pix 40  5
+5.050e+03 +1.458e+02   Pix 40  6
+5.104e+03 +1.340e+02   Pix 40  7
+5.227e+03 +1.432e+02   Pix 40  8
+4.957e+03 +1.602e+02   Pix 40  9
+4.998e+03 +1.550e+02   Pix 40 10
+4.833e+03 +1.701e+02   Pix 40 11
+5.109e+03 +1.525e+02   Pix 40 12
+4.853e+03 +1.429e+02   Pix 40 13
+5.093e+03 +1.630e+02   Pix 40 14
+5.036e+03 +1.481e+02   Pix 40 15
+4.928e+03 +1.466e+02   Pix 40 16
+5.119e+03 +1.613e+02   Pix 40 17
+5.003e+03 +1.569e+02   Pix 40 18
+4.985e+03 +1.542e+02   Pix 40 19
+5.148e+03 +1.424e+02   Pix 40 20
+5.009e+03 +1.434e+02   Pix 40 21
+5.034e+03 +1.395e+02   Pix 40 22
+5.023e+03 +1.448e+02   Pix 40 23
+5.101e+03 +1.643e+02   Pix 40 24
+5.173e+03 +1.649e+02   Pix 40 25
+5.104e+03 +1.391e+02   Pix 40 26
+5.111e+03 +1.603e+02   Pix 40 27
+5.178e+03 +1.389e+02   Pix 40 28
+5.043e+03 +1.296e+02   Pix 40 29
+5.349e+03 +1.716e+02   Pix 40 30
+5.107e+03 +1.527e+02   Pix 40 31
+5.016e+03 +1.640e+02   Pix 40 32
+5.314e+03 +1.469e+02   Pix 40 33
+5.286e+03 +1.886e+02   Pix 40 34
+5.244e+03 +1.780e+02   Pix 40 35
+5.447e+03 +1.803e+02   Pix 40 36
+5.507e+03 +1.821e+02   Pix 40 37
+5.126e+03 +1.499e+02   Pix 40 38
+5.324e+03 +1.719e+02   Pix 40 39
+5.269e+03 +1.710e+02   Pix 40 40
+5.339e+03 +1.868e+02   Pix 40 41
+5.246e+03 +1.516e+02   Pix 40 42
+5.499e+03 +1.597e+02   Pix 40 43
+5.249e+03 +1.796e+02   Pix 40 44
+5.244e+03 +1.752e+02   Pix 40 45
+5.202e+03 +1.566e+02   Pix 40 46
+5.444e+03 +1.821e+02   Pix 40 47
+5.670e+03 +1.540e+02   Pix 40 48
+5.291e+03 +1.915e+02   Pix 40 49
+5.255e+03 +1.610e+02   Pix 40 50
+5.429e+03 +1.918e+02   Pix 40 51
+5.232e+03 +1.650e+02   Pix 40 52
+5.377e+03 +1.556e+02   Pix 40 53
+5.521e+03 +1.565e+02   Pix 40 54
+5.258e+03 +1.828e+02   Pix 40 55
+5.401e+03 +1.572e+02   Pix 40 56
+5.391e+03 +1.697e+02   Pix 40 57
+5.518e+03 +1.716e+02   Pix 40 58
+5.332e+03 +1.719e+02   Pix 40 59
+5.566e+03 +2.088e+02   Pix 40 60
+5.382e+03 +1.698e+02   Pix 40 61
+5.157e+03 +1.466e+02   Pix 40 62
+5.296e+03 +1.701e+02   Pix 40 63
+5.389e+03 +1.602e+02   Pix 40 64
+5.218e+03 +1.614e+02   Pix 40 65
+5.513e+03 +1.737e+02   Pix 40 66
+5.532e+03 +1.584e+02   Pix 40 67
+5.516e+03 +1.775e+02   Pix 40 68
+5.629e+03 +1.919e+02   Pix 40 69
+5.272e+03 +1.752e+02   Pix 40 70
+5.349e+03 +1.786e+02   Pix 40 71
+5.563e+03 +1.646e+02   Pix 40 72
+5.476e+03 +1.719e+02   Pix 40 73
+5.341e+03 +1.904e+02   Pix 40 74
+5.408e+03 +1.708e+02   Pix 40 75
+5.431e+03 +1.913e+02   Pix 40 76
+5.601e+03 +1.485e+02   Pix 40 77
+5.300e+03 +1.535e+02   Pix 40 78
+4.907e+03 +2.025e+02   Pix 40 79
+4.785e+03 +1.706e+02   Pix 41  0
+4.834e+03 +1.483e+02   Pix 41  1
+4.919e+03 +1.622e+02   Pix 41  2
+4.823e+03 +1.431e+02   Pix 41  3
+4.833e+03 +1.632e+02   Pix 41  4
+4.901e+03 +1.515e+02   Pix 41  5
+5.068e+03 +1.511e+02   Pix 41  6
+4.898e+03 +1.609e+02   Pix 41  7
+5.034e+03 +1.705e+02   Pix 41  8
+5.130e+03 +1.866e+02   Pix 41  9
+5.099e+03 +1.606e+02   Pix 41 10
+5.013e+03 +1.743e+02   Pix 41 11
+5.104e+03 +1.373e+02   Pix 41 12
+5.010e+03 +1.575e+02   Pix 41 13
+5.066e+03 +1.586e+02   Pix 41 14
+5.133e+03 +1.304e+02   Pix 41 15
+4.958e+03 +1.761e+02   Pix 41 16
+5.093e+03 +1.508e+02   Pix 41 17
+5.112e+03 +1.395e+02   Pix 41 18
+5.150e+03 +1.269e+02   Pix 41 19
+5.186e+03 +1.103e+02   Pix 41 20
+5.056e+03 +1.522e+02   Pix 41 21
+5.224e+03 +1.460e+02   Pix 41 22
+5.268e+03 +1.846e+02   Pix 41 23
+5.160e+03 +1.653e+02   Pix 41 24
+5.180e+03 +1.596e+02   Pix 41 25
+5.094e+03 +1.559e+02   Pix 41 26
+4.995e+03 +1.458e+02   Pix 41 27
+5.052e+03 +1.550e+02   Pix 41 28
+5.112e+03 +1.475e+02   Pix 41 29
+5.248e+03 +1.796e+02   Pix 41 30
+5.099e+03 +1.514e+02   Pix 41 31
+5.131e+03 +1.567e+02   Pix 41 32
+5.207e+03 +1.617e+02   Pix 41 33
+5.373e+03 +1.738e+02   Pix 41 34
+5.104e+03 +1.569e+02   Pix 41 35
+5.396e+03 +1.724e+02   Pix 41 36
+5.306e+03 +1.740e+02   Pix 41 37
+5.182e+03 +1.806e+02   Pix 41 38
+5.236e+03 +1.581e+02   Pix 41 39
+5.252e+03 +1.776e+02   Pix 41 40
+5.369e+03 +1.678e+02   Pix 41 41
+5.262e+03 +1.424e+02   Pix 41 42
+5.293e+03 +1.725e+02   Pix 41 43
+5.482e+03 +1.771e+02   Pix 41 44
+5.346e+03 +1.925e+02   Pix 41 45
+5.273e+03 +1.290e+02   Pix 41 46
+5.243e+03 +1.714e+02   Pix 41 47
+5.398e+03 +1.698e+02   Pix 41 48
+5.358e+03 +1.410e+02   Pix 41 49
+5.453e+03 +1.921e+02   Pix 41 50
+5.164e+03 +1.455e+02   Pix 41 51
+5.281e+03 +1.608e+02   Pix 41 52
+5.386e+03 +1.861e+02   Pix 41 53
+5.299e+03 +1.672e+02   Pix 41 54
+5.475e+03 +1.754e+02   Pix 41 55
+5.428e+03 +1.609e+02   Pix 41 56
+5.403e+03 +1.685e+02   Pix 41 57
+5.296e+03 +1.755e+02   Pix 41 58
+5.337e+03 +1.667e+02   Pix 41 59
+5.310e+03 +1.584e+02   Pix 41 60
+5.264e+03 +1.742e+02   Pix 41 61
+5.502e+03 +1.872e+02   Pix 41 62
+5.398e+03 +1.900e+02   Pix 41 63
+5.396e+03 +1.801e+02   Pix 41 64
+5.276e+03 +1.634e+02   Pix 41 65
+5.353e+03 +1.732e+02   Pix 41 66
+5.455e+03 +1.936e+02   Pix 41 67
+5.403e+03 +1.845e+02   Pix 41 68
+5.147e+03 +1.841e+02   Pix 41 69
+5.368e+03 +1.734e+02   Pix 41 70
+5.460e+03 +1.882e+02   Pix 41 71
+5.320e+03 +1.788e+02   Pix 41 72
+5.340e+03 +1.568e+02   Pix 41 73
+5.309e+03 +1.599e+02   Pix 41 74
+5.433e+03 +1.508e+02   Pix 41 75
+5.596e+03 +1.713e+02   Pix 41 76
+5.397e+03 +1.730e+02   Pix 41 77
+5.658e+03 +1.733e+02   Pix 41 78
+4.634e+03 +2.177e+02   Pix 41 79
+4.946e+03 +1.659e+02   Pix 42  0
+4.841e+03 +1.779e+02   Pix 42  1
+4.867e+03 +1.593e+02   Pix 42  2
+4.887e+03 +1.554e+02   Pix 42  3
+4.901e+03 +1.358e+02   Pix 42  4
+4.828e+03 +1.687e+02   Pix 42  5
+4.822e+03 +1.725e+02   Pix 42  6
+4.995e+03 +1.593e+02   Pix 42  7
+5.003e+03 +1.405e+02   Pix 42  8
+4.958e+03 +1.666e+02   Pix 42  9
+5.040e+03 +1.566e+02   Pix 42 10
+5.008e+03 +1.519e+02   Pix 42 11
+5.004e+03 +1.619e+02   Pix 42 12
+5.039e+03 +1.436e+02   Pix 42 13
+4.996e+03 +1.347e+02   Pix 42 14
+5.204e+03 +1.544e+02   Pix 42 15
+5.053e+03 +1.548e+02   Pix 42 16
+5.123e+03 +1.465e+02   Pix 42 17
+5.106e+03 +1.613e+02   Pix 42 18
+5.263e+03 +1.322e+02   Pix 42 19
+5.012e+03 +1.402e+02   Pix 42 20
+5.076e+03 +1.666e+02   Pix 42 21
+5.096e+03 +1.616e+02   Pix 42 22
+5.264e+03 +1.556e+02   Pix 42 23
+5.124e+03 +1.530e+02   Pix 42 24
+5.009e+03 +1.499e+02   Pix 42 25
+5.174e+03 +1.520e+02   Pix 42 26
+5.061e+03 +1.635e+02   Pix 42 27
+5.016e+03 +1.695e+02   Pix 42 28
+5.161e+03 +1.532e+02   Pix 42 29
+5.120e+03 +1.420e+02   Pix 42 30
+5.126e+03 +1.673e+02   Pix 42 31
+5.156e+03 +1.527e+02   Pix 42 32
+5.147e+03 +1.310e+02   Pix 42 33
+5.203e+03 +1.479e+02   Pix 42 34
+5.298e+03 +1.851e+02   Pix 42 35
+5.221e+03 +1.862e+02   Pix 42 36
+5.408e+03 +1.763e+02   Pix 42 37
+5.146e+03 +1.593e+02   Pix 42 38
+5.163e+03 +1.692e+02   Pix 42 39
+5.308e+03 +1.675e+02   Pix 42 40
+5.314e+03 +1.700e+02   Pix 42 41
+5.333e+03 +1.732e+02   Pix 42 42
+5.438e+03 +1.794e+02   Pix 42 43
+5.392e+03 +1.792e+02   Pix 42 44
+5.450e+03 +1.813e+02   Pix 42 45
+5.347e+03 +1.796e+02   Pix 42 46
+5.402e+03 +1.567e+02   Pix 42 47
+5.244e+03 +1.698e+02   Pix 42 48
+5.288e+03 +1.715e+02   Pix 42 49
+5.493e+03 +1.573e+02   Pix 42 50
+5.417e+03 +1.765e+02   Pix 42 51
+5.285e+03 +1.662e+02   Pix 42 52
+5.435e+03 +1.552e+02   Pix 42 53
+5.375e+03 +1.852e+02   Pix 42 54
+5.459e+03 +1.295e+02   Pix 42 55
+5.470e+03 +1.889e+02   Pix 42 56
+5.368e+03 +1.734e+02   Pix 42 57
+5.392e+03 +1.756e+02   Pix 42 58
+5.181e+03 +1.593e+02   Pix 42 59
+5.402e+03 +2.052e+02   Pix 42 60
+5.373e+03 +1.678e+02   Pix 42 61
+5.434e+03 +1.802e+02   Pix 42 62
+5.287e+03 +1.616e+02   Pix 42 63
+5.423e+03 +1.892e+02   Pix 42 64
+5.396e+03 +1.686e+02   Pix 42 65
+5.381e+03 +1.707e+02   Pix 42 66
+5.236e+03 +1.705e+02   Pix 42 67
+5.320e+03 +1.525e+02   Pix 42 68
+5.385e+03 +1.834e+02   Pix 42 69
+5.406e+03 +1.679e+02   Pix 42 70
+5.319e+03 +1.544e+02   Pix 42 71
+5.154e+03 +1.535e+02   Pix 42 72
+5.382e+03 +1.963e+02   Pix 42 73
+5.321e+03 +1.951e+02   Pix 42 74
+5.492e+03 +1.801e+02   Pix 42 75
+5.469e+03 +2.008e+02   Pix 42 76
+5.576e+03 +1.807e+02   Pix 42 77
+5.398e+03 +1.584e+02   Pix 42 78
+4.828e+03 +1.805e+02   Pix 42 79
+4.747e+03 +1.808e+02   Pix 43  0
+4.770e+03 +1.780e+02   Pix 43  1
+5.085e+03 +1.533e+02   Pix 43  2
+5.151e+03 +1.382e+02   Pix 43  3
+5.160e+03 +1.525e+02   Pix 43  4
+5.079e+03 +1.413e+02   Pix 43  5
+5.041e+03 +1.322e+02   Pix 43  6
+5.098e+03 +1.549e+02   Pix 43  7
+4.873e+03 +1.459e+02   Pix 43  8
+4.968e+03 +1.655e+02   Pix 43  9
+5.179e+03 +1.664e+02   Pix 43 10
+5.007e+03 +1.598e+02   Pix 43 11
+5.103e+03 +1.592e+02   Pix 43 12
+5.080e+03 +1.737e+02   Pix 43 13
+4.999e+03 +1.573e+02   Pix 43 14
+5.110e+03 +1.473e+02   Pix 43 15
+5.042e+03 +1.805e+02   Pix 43 16
+5.248e+03 +1.790e+02   Pix 43 17
+4.979e+03 +1.784e+02   Pix 43 18
+5.134e+03 +1.620e+02   Pix 43 19
+5.234e+03 +1.786e+02   Pix 43 20
+5.205e+03 +1.420e+02   Pix 43 21
+5.178e+03 +1.416e+02   Pix 43 22
+4.974e+03 +1.665e+02   Pix 43 23
+5.273e+03 +1.697e+02   Pix 43 24
+5.134e+03 +1.762e+02   Pix 43 25
+5.044e+03 +1.564e+02   Pix 43 26
+5.191e+03 +1.597e+02   Pix 43 27
+5.184e+03 +1.600e+02   Pix 43 28
+5.171e+03 +1.631e+02   Pix 43 29
+5.214e+03 +1.644e+02   Pix 43 30
+5.193e+03 +1.522e+02   Pix 43 31
+5.185e+03 +1.703e+02   Pix 43 32
+5.106e+03 +1.481e+02   Pix 43 33
+5.262e+03 +1.604e+02   Pix 43 34
+5.257e+03 +1.505e+02   Pix 43 35
+5.402e+03 +1.799e+02   Pix 43 36
+5.415e+03 +2.068e+02   Pix 43 37
+5.557e+03 +1.812e+02   Pix 43 38
+5.342e+03 +1.688e+02   Pix 43 39
+5.295e+03 +1.784e+02   Pix 43 40
+5.311e+03 +1.873e+02   Pix 43 41
+5.293e+03 +1.604e+02   Pix 43 42
+5.117e+03 +1.899e+02   Pix 43 43
+5.315e+03 +1.685e+02   Pix 43 44
+5.435e+03 +1.936e+02   Pix 43 45
+5.246e+03 +1.548e+02   Pix 43 46
+5.320e+03 +1.775e+02   Pix 43 47
+5.357e+03 +1.934e+02   Pix 43 48
+5.160e+03 +1.578e+02   Pix 43 49
+5.239e+03 +1.748e+02   Pix 43 50
+5.190e+03 +1.690e+02   Pix 43 51
